date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-03-31,01001T,土銀富邦R1,listed,11.92,11.96,11.92,11.96,0.09,0.7582,51000,609920,2,TWSE
2026-03-31,01002T,土銀國泰R1,listed,14.13,14.2,14.13,14.2,0.08,0.5666,9354,132699,7,TWSE
2026-03-31,01004T,土銀富邦R2,listed,11.1,11.11,11.0,11.11,0.13,1.184,92000,1019970,10,TWSE
2026-03-31,01007T,兆豐國泰R2,listed,,,,,0.0,,0,0,0,TWSE
2026-03-31,01009T,王道圓滿R1,listed,5.75,5.77,5.72,5.77,0.0,0.0,302000,1733930,20,TWSE
2026-03-31,01010T,京城樂富R1,listed,,,,,0.0,,0,0,0,TWSE
2026-03-31,020000,富邦特選蘋果N,listed,,,,,0.0,,0,0,0,TWSE
2026-03-31,020011,統一微波高息20N,listed,,,,,0.0,,0,0,0,TWSE
2026-03-31,020012,富邦行動通訊N,listed,,,,,0.0,,0,0,0,TWSE
2026-03-31,02001L,富邦蘋果正二N,listed,62.15,62.3,57.95,57.95,-5.65,-8.8836,67000,4018850,52,TWSE
2026-03-31,02001R,富邦蘋果反一N,listed,0.75,0.75,0.75,0.75,0.02,2.7397,155000,116250,6,TWSE
2026-03-31,020020,元大台股領航N,listed,17.15,17.15,16.78,16.78,-0.37,-2.1574,29000,489540,12,TWSE
2026-03-31,020028,元大特選電動車N,listed,14.79,14.79,14.0,14.03,-0.76,-5.1386,17000,241080,15,TWSE
2026-03-31,020029,元大ESG高股息N,listed,9.89,9.9,9.77,9.77,-0.15,-1.5121,8000,78870,5,TWSE
2026-03-31,020030,統一智慧電動車N,listed,11.16,11.16,11.04,11.05,-0.09,-0.8079,46000,508310,4,TWSE
2026-03-31,020031,統一IC設計臺灣N,listed,6.65,6.65,6.6,6.6,-0.33,-4.7619,2000,13250,2,TWSE
2026-03-31,020032,元大綠能N,listed,,,,,0.0,,0,0,0,TWSE
2026-03-31,020034,元大IC設計N,listed,,,,,0.0,,0,0,0,TWSE
2026-03-31,020036,元大金融配息N,listed,,,,,0.0,,0,0,0,TWSE
2026-03-31,020037,元大金融高股息N,listed,,,,,0.0,,0,0,0,TWSE
2026-03-31,020038,元大ESG配息N,listed,7.66,7.66,7.55,7.55,-0.12,-1.5645,5000,38140,5,TWSE
2026-03-31,020039,元大加權N,listed,10.23,10.23,10.07,10.08,-0.15,-1.4663,16000,162620,11,TWSE
2026-03-31,1101,台泥,listed,22.55,23.05,22.5,23.0,0.45,1.9956,43882131,1003284162,9452,TWSE
2026-03-31,1101B,台泥乙特,listed,45.5,45.7,45.5,45.7,-0.05,-0.1093,77046,3505993,11,TWSE
2026-03-31,1102,亞泥,listed,34.75,34.85,34.4,34.7,-0.45,-1.2802,15580809,539356494,6574,TWSE
2026-03-31,1103,嘉泥,listed,13.6,13.75,13.5,13.5,0.0,0.0,434537,5898141,225,TWSE
2026-03-31,1104,環泥,listed,29.85,29.85,29.3,29.35,-0.5,-1.675,284371,8396715,302,TWSE
2026-03-31,1108,幸福,listed,14.9,14.95,14.7,14.7,-0.15,-1.0101,468764,6949255,168,TWSE
2026-03-31,1109,信大,listed,15.15,15.5,15.1,15.2,0.0,0.0,260183,3991135,118,TWSE
2026-03-31,1110,東泥,listed,15.25,15.4,15.05,15.3,-0.1,-0.6494,178251,2712294,105,TWSE
2026-03-31,1201,味全,listed,13.3,13.55,13.3,13.45,0.05,0.3731,326872,4406486,317,TWSE
2026-03-31,1203,味王,listed,39.25,39.5,39.25,39.5,0.05,0.1267,10650,419358,255,TWSE
2026-03-31,1210,大成,listed,54.8,54.9,54.1,54.3,-0.2,-0.367,1933206,105089817,1962,TWSE
2026-03-31,1213,大飲,listed,9.9,9.95,9.5,9.61,0.04,0.418,15000,145490,13,TWSE
2026-03-31,1215,卜蜂,listed,139.0,139.0,135.0,135.0,-5.0,-3.5714,1547909,211717676,2889,TWSE
2026-03-31,1216,統一,listed,71.5,72.1,70.8,71.0,-0.9,-1.2517,15360363,1095511811,8525,TWSE
2026-03-31,1217,愛之味,listed,10.3,10.4,10.2,10.3,-0.1,-0.9615,480819,4955774,558,TWSE
2026-03-31,1218,泰山,listed,19.4,19.45,19.2,19.3,-0.05,-0.2584,1007277,19480073,597,TWSE
2026-03-31,1219,福壽,listed,14.3,14.35,13.85,13.95,-0.25,-1.7606,853762,11963023,462,TWSE
2026-03-31,1220,台榮,listed,12.75,12.75,12.5,12.55,-0.2,-1.5686,82821,1045910,475,TWSE
2026-03-31,1225,福懋油,listed,31.8,32.0,31.1,31.3,-0.55,-1.7268,173352,5461915,245,TWSE
2026-03-31,1227,佳格,listed,30.3,30.95,30.1,30.75,0.45,1.4851,1646196,50344112,1002,TWSE
2026-03-31,1229,聯華,listed,44.85,46.05,44.75,45.05,0.3,0.6704,3490277,158142238,2359,TWSE
2026-03-31,1231,聯華食,listed,91.0,92.6,91.0,92.3,0.6,0.6543,258527,23739989,490,TWSE
2026-03-31,1232,大統益,listed,149.0,150.0,149.0,149.0,-1.0,-0.6667,57008,8523617,146,TWSE
2026-03-31,1233,天仁,listed,28.6,28.65,28.6,28.65,-0.35,-1.2069,8604,246432,57,TWSE
2026-03-31,1234,黑松,listed,35.85,36.0,35.6,35.8,-0.05,-0.1395,92110,3295528,98,TWSE
2026-03-31,1235,興泰,listed,36.95,38.6,36.95,38.4,0.5,1.3193,10476,396976,24,TWSE
2026-03-31,1236,宏亞,listed,25.85,26.1,25.85,26.1,0.05,0.1919,34010,883559,50,TWSE
2026-03-31,1256,鮮活果汁-KY,listed,150.0,150.0,143.0,143.0,-6.5,-4.3478,109286,15974398,1636,TWSE
2026-03-31,1301,台塑,listed,48.3,48.8,45.5,45.9,-2.35,-4.8705,47148891,2199766237,21199,TWSE
2026-03-31,1303,南亞,listed,79.0,79.7,73.4,73.9,-7.5,-9.2138,117821245,8925552619,64437,TWSE
2026-03-31,1304,台聚,listed,19.45,19.55,17.55,18.25,0.45,2.5281,113524504,2112876849,36634,TWSE
2026-03-31,1305,華夏,listed,19.6,20.1,17.25,17.35,-1.05,-5.7065,75079527,1401883971,27567,TWSE
2026-03-31,1307,三芳,listed,34.6,34.6,32.35,32.35,-2.45,-7.0402,3046484,101548856,1943,TWSE
2026-03-31,1308,亞聚,listed,20.55,21.15,18.2,18.5,-0.9,-4.6392,68631802,1359152558,24972,TWSE
2026-03-31,1309,台達化,listed,26.75,26.75,22.75,23.05,-1.3,-5.3388,82061877,2066687862,31935,TWSE
2026-03-31,1310,台苯,listed,12.25,12.4,10.8,11.05,-0.9,-7.5314,29319100,335411598,9795,TWSE
2026-03-31,1312,國喬,listed,14.35,14.65,13.25,13.35,-0.8,-5.6537,26473533,362736538,7778,TWSE
2026-03-31,1312A,國喬特,listed,22.9,22.9,22.8,22.8,-0.5,-2.1459,23667,540090,9,TWSE
2026-03-31,1313,聯成,listed,13.45,13.75,12.5,12.6,-0.85,-6.3197,17060090,221256508,6501,TWSE
2026-03-31,1314,中石化,listed,8.36,8.43,8.11,8.13,-0.08,-0.9744,40851595,335833538,11101,TWSE
2026-03-31,1315,達新,listed,63.0,63.2,62.6,63.2,0.1,0.1585,10801,679481,30,TWSE
2026-03-31,1316,上曜,listed,12.25,12.35,11.95,12.0,-0.25,-2.0408,1829820,22100875,902,TWSE
2026-03-31,1319,東陽,listed,81.8,82.3,80.0,80.6,-1.4,-1.7073,2586827,209210008,2367,TWSE
2026-03-31,1321,大洋,listed,33.5,33.7,33.15,33.35,-0.5,-1.4771,149202,4978546,101,TWSE
2026-03-31,1323,永裕,listed,23.1,23.1,23.1,23.1,2.1,10.0,886767,20484299,352,TWSE
2026-03-31,1324,地球,listed,10.9,11.95,10.9,11.95,1.05,9.633,871857,10314838,503,TWSE
2026-03-31,1325,恆大,listed,27.95,29.0,27.25,27.25,-0.1,-0.3656,888297,24899253,875,TWSE
2026-03-31,1326,台化,listed,50.2,51.0,44.6,44.95,-3.7,-7.6053,132479035,6169283747,56837,TWSE
2026-03-31,1337,再生-KY,listed,6.6,6.6,6.1,6.13,-0.3,-4.6656,1736296,10966649,1045,TWSE
2026-03-31,1338,廣華-KY,listed,15.0,15.6,14.65,15.6,1.4,9.8592,376330,5799681,215,TWSE
2026-03-31,1339,昭輝,listed,40.65,41.25,40.3,40.3,-0.8,-1.9465,60693,2471769,171,TWSE
2026-03-31,1340,勝悅-KY,listed,6.5,6.62,6.5,6.62,0.07,1.0687,77914,510726,501,TWSE
2026-03-31,1341,富林-KY,listed,58.3,58.4,58.0,58.0,-0.4,-0.6849,4089,238279,6,TWSE
2026-03-31,1342,八貫,listed,83.5,84.1,82.9,83.1,-0.5,-0.5981,195644,16306275,253,TWSE
2026-03-31,1402,遠東新,listed,26.15,26.55,26.15,26.3,0.0,0.0,15989667,420716951,6382,TWSE
2026-03-31,1409,新纖,listed,15.9,15.95,15.4,15.45,-0.4,-2.5237,5043706,78667591,2124,TWSE
2026-03-31,1410,南染,listed,31.4,32.45,31.0,31.0,-0.1,-0.3215,115119,3635767,110,TWSE
2026-03-31,1413,宏洲,listed,9.43,9.74,9.42,9.7,-0.03,-0.3083,13000,123870,6,TWSE
2026-03-31,1414,東和,listed,17.25,17.3,17.0,17.25,0.0,0.0,123200,2105571,297,TWSE
2026-03-31,1416,廣豐,listed,11.45,11.55,11.35,11.4,-0.1,-0.8696,135645,1547332,96,TWSE
2026-03-31,1417,嘉裕,listed,9.12,9.12,9.0,9.09,-0.04,-0.4381,100031,904789,111,TWSE
2026-03-31,1418,東華,listed,19.0,19.0,18.3,18.55,-0.2,-1.0667,8374,156050,237,TWSE
2026-03-31,1419,新紡,listed,61.0,62.7,60.6,60.7,-0.8,-1.3008,113724,7001557,290,TWSE
2026-03-31,1423,利華,listed,40.1,41.15,39.55,39.65,-0.35,-0.875,47009,1867154,38,TWSE
2026-03-31,1432,大魯閣,listed,17.55,17.6,17.4,17.4,-0.15,-0.8547,309540,5410780,685,TWSE
2026-03-31,1434,福懋,listed,16.75,16.9,16.5,16.5,-0.35,-2.0772,1382306,22960259,767,TWSE
2026-03-31,1435,中福,listed,17.6,17.6,17.5,17.5,-0.8,-4.3716,15406,271130,44,TWSE
2026-03-31,1436,華友聯,listed,53.2,53.9,52.7,53.0,-0.5,-0.9346,196141,10430904,249,TWSE
2026-03-31,1437,勤益控,listed,30.05,30.55,30.05,30.45,-0.15,-0.4902,48311,1467490,44,TWSE
2026-03-31,1438,三地開發,listed,28.65,28.65,27.75,28.0,-0.45,-1.5817,10061,282474,26,TWSE
2026-03-31,1439,雋揚,listed,26.15,27.1,26.15,26.6,-0.45,-1.6636,28350,756925,29,TWSE
2026-03-31,1440,南紡,listed,12.85,12.9,12.55,12.65,-0.25,-1.938,1682834,21405198,834,TWSE
2026-03-31,1441,大東,listed,9.84,9.92,9.75,9.75,-0.09,-0.9146,32432,318479,161,TWSE
2026-03-31,1442,名軒,listed,26.0,26.65,26.0,26.1,0.1,0.3846,242679,6382031,191,TWSE
2026-03-31,1443,立益物流,listed,23.3,23.35,22.1,22.4,-0.95,-4.0685,57059,1294213,60,TWSE
2026-03-31,1444,力麗,listed,6.32,6.33,6.15,6.17,-0.16,-2.5276,650837,4054822,582,TWSE
2026-03-31,1445,大宇,listed,12.7,13.6,12.7,13.4,0.7,5.5118,260502,3468829,136,TWSE
2026-03-31,1446,宏和,listed,16.8,17.1,16.45,16.45,-0.4,-2.3739,401375,6702723,186,TWSE
2026-03-31,1447,力鵬,listed,5.2,5.25,5.09,5.11,-0.1,-1.9194,781997,4026040,407,TWSE
2026-03-31,1449,佳和,listed,11.55,11.55,11.0,11.1,-0.45,-3.8961,911360,10230085,683,TWSE
2026-03-31,1451,年興,listed,17.95,17.95,17.8,17.8,-0.2,-1.1111,152806,2733463,108,TWSE
2026-03-31,1452,宏益,listed,11.2,12.3,11.2,11.6,0.4,3.5714,775259,9206618,572,TWSE
2026-03-31,1453,大將,listed,12.2,12.25,12.15,12.15,-0.15,-1.2195,66923,816836,83,TWSE
2026-03-31,1454,台富,listed,12.85,13.4,12.85,13.0,0.15,1.1673,33366,432763,44,TWSE
2026-03-31,1455,集盛,listed,8.88,8.93,8.59,8.62,-0.3,-3.3632,714227,6229329,460,TWSE
2026-03-31,1456,怡華,listed,14.2,14.25,13.35,13.6,-0.7,-4.8951,79322,1099780,76,TWSE
2026-03-31,1457,宜進,listed,14.9,15.2,14.85,15.1,0.1,0.6667,156655,2346970,144,TWSE
2026-03-31,1459,聯發,listed,11.55,11.7,11.55,11.6,-0.05,-0.4292,86574,1008728,39,TWSE
2026-03-31,1460,宏遠,listed,7.12,7.2,7.08,7.08,-0.1,-1.3928,563273,4031194,196,TWSE
2026-03-31,1463,強盛新,listed,17.75,17.95,17.75,17.95,0.0,0.0,79211,1418263,123,TWSE
2026-03-31,1464,得力,listed,10.4,10.45,10.25,10.3,-0.2,-1.9048,364555,3774094,1205,TWSE
2026-03-31,1465,偉全,listed,12.1,12.2,12.1,12.1,-0.05,-0.4115,26623,322973,46,TWSE
2026-03-31,1466,聚隆,listed,16.45,17.0,15.55,15.9,-0.7,-4.2169,307192,4966353,147,TWSE
2026-03-31,1467,南緯,listed,7.03,7.09,6.98,7.03,-0.07,-0.9859,327411,2298045,158,TWSE
2026-03-31,1468,昶和,listed,11.6,11.75,11.35,11.7,0.0,0.0,46000,529050,35,TWSE
2026-03-31,1470,大統新創,listed,21.6,21.6,21.55,21.6,-0.1,-0.4608,8049,173655,7,TWSE
2026-03-31,1471,首利,listed,12.5,12.5,12.0,12.0,-0.5,-4.0,750958,9117078,532,TWSE
2026-03-31,1472,三洋實業,listed,96.5,96.5,95.0,95.0,-0.7,-0.7315,9015,859728,9,TWSE
2026-03-31,1473,台南,listed,23.35,23.8,23.15,23.8,0.35,1.4925,95883,2237687,130,TWSE
2026-03-31,1474,弘裕,listed,9.93,9.96,9.92,9.94,-0.01,-0.1005,67177,667911,75,TWSE
2026-03-31,1475,業旺,listed,28.25,28.55,28.2,28.25,0.0,0.0,81175,2302207,66,TWSE
2026-03-31,1476,儒鴻,listed,335.0,336.0,328.0,330.0,-4.0,-1.1976,1667175,551603640,2190,TWSE
2026-03-31,1477,聚陽,listed,230.0,235.0,226.0,227.5,-8.0,-3.397,2570488,587759921,3136,TWSE
2026-03-31,1503,士電,listed,182.5,186.5,178.0,178.5,-6.0,-3.252,1715729,310499800,2905,TWSE
2026-03-31,1504,東元,listed,61.9,62.3,59.8,60.0,-2.7,-4.3062,9969982,605164875,7985,TWSE
2026-03-31,1506,正道,listed,11.15,11.2,11.0,11.0,-0.3,-2.6549,154589,1717942,100,TWSE
2026-03-31,1512,瑞利,listed,7.44,7.48,7.25,7.48,0.04,0.5376,53245,391828,63,TWSE
2026-03-31,1513,中興電,listed,148.0,149.5,142.5,143.0,-6.0,-4.0268,8045101,1166162533,9521,TWSE
2026-03-31,1514,亞力,listed,104.0,105.5,100.0,101.5,-3.5,-3.3333,2672352,272899608,2990,TWSE
2026-03-31,1515,力山,listed,23.8,24.0,23.55,23.6,-0.4,-1.6667,284913,6775009,195,TWSE
2026-03-31,1516,川飛,listed,20.5,20.65,19.8,19.8,-0.85,-4.1162,28813,586343,180,TWSE
2026-03-31,1517,利奇,listed,11.5,11.5,11.15,11.2,-0.2,-1.7544,188803,2136398,216,TWSE
2026-03-31,1519,華城,listed,827.0,836.0,783.0,787.0,-47.0,-5.6355,5352505,4306360418,17788,TWSE
2026-03-31,1521,大億,listed,25.1,25.1,24.6,24.7,-0.35,-1.3972,9821,243500,73,TWSE
2026-03-31,1522,堤維西,listed,32.0,32.45,31.45,31.45,-0.55,-1.7188,787364,24990260,673,TWSE
2026-03-31,1522A,堤維西甲特,listed,50.3,50.3,50.3,50.3,0.1,0.1992,3000,150900,3,TWSE
2026-03-31,1524,耿鼎,listed,30.15,30.35,29.5,29.5,-0.5,-1.6667,731499,21802661,855,TWSE
2026-03-31,1525,江申,listed,62.0,63.3,61.2,62.2,0.5,0.8104,65767,4074453,46,TWSE
2026-03-31,1526,日馳,listed,16.75,17.2,16.6,16.6,-0.25,-1.4837,126784,2123648,241,TWSE
2026-03-31,1527,鑽全,listed,32.55,32.75,32.45,32.45,-0.2,-0.6126,100073,3257587,283,TWSE
2026-03-31,1528,恩德,listed,24.35,26.95,24.2,26.95,2.45,10.0,33533681,873232966,15388,TWSE
2026-03-31,1529,樂事綠能,listed,23.5,24.3,23.1,23.15,-0.4,-1.6985,1173294,27645556,846,TWSE
2026-03-31,1530,亞崴,listed,26.95,26.95,26.5,26.5,-0.1,-0.3759,23264,619597,90,TWSE
2026-03-31,1531,高林股,listed,12.5,12.65,12.5,12.65,0.05,0.3968,84483,1059872,92,TWSE
2026-03-31,1532,勤美,listed,21.75,21.85,21.4,21.5,-0.3,-1.3761,823947,17780690,491,TWSE
2026-03-31,1533,車王電,listed,29.45,29.85,29.0,29.25,-0.45,-1.5152,89246,2623166,122,TWSE
2026-03-31,1535,中宇,listed,53.3,53.4,52.3,52.3,-1.0,-1.8762,80796,4272015,151,TWSE
2026-03-31,1536,和大,listed,49.8,50.5,48.9,49.2,-0.7,-1.4028,1336321,66126610,1616,TWSE
2026-03-31,1537,廣隆,listed,123.5,124.0,123.5,123.5,0.0,0.0,28256,3498408,52,TWSE
2026-03-31,1538,正峰,listed,13.0,13.0,12.9,12.9,-0.3,-2.2727,10085,130998,15,TWSE
2026-03-31,1539,巨庭,listed,16.7,16.7,16.15,16.15,-0.6,-3.5821,119214,1946196,112,TWSE
2026-03-31,1540,喬福,listed,22.3,22.8,21.6,21.95,0.05,0.2283,346627,7682958,352,TWSE
2026-03-31,1541,錩泰,listed,26.4,26.4,25.65,25.65,0.0,0.0,31134,806535,36,TWSE
2026-03-31,1558,伸興,listed,92.6,92.6,91.8,91.8,-0.7,-0.7568,42151,3888962,242,TWSE
2026-03-31,1560,中砂,listed,442.5,449.5,425.5,425.5,-23.5,-5.2339,1758207,764879259,3706,TWSE
2026-03-31,1563,巧新,listed,46.2,46.6,41.4,41.8,-2.4,-5.4299,4399145,194724654,2835,TWSE
2026-03-31,1568,倉佑,listed,22.55,22.55,22.25,22.3,-0.2,-0.8889,102875,2301736,95,TWSE
2026-03-31,1582,信錦,listed,100.0,105.0,96.5,98.6,-3.4,-3.3333,13092713,1309026153,10305,TWSE
2026-03-31,1583,程泰,listed,44.85,44.85,43.7,44.45,-0.05,-0.1124,12039,533083,15,TWSE
2026-03-31,1587,吉茂,listed,34.75,34.95,34.1,34.4,-0.05,-0.1451,259625,8940255,238,TWSE
2026-03-31,1589,永冠-KY,listed,6.69,6.82,6.5,6.6,-0.24,-3.5088,736381,4886588,411,TWSE
2026-03-31,1590,亞德客-KY,listed,977.0,1040.0,977.0,993.0,6.0,0.6079,1140983,1145385858,1378,TWSE
2026-03-31,1597,直得,listed,87.6,89.0,84.1,84.5,-2.8,-3.2073,1726064,149403391,2387,TWSE
2026-03-31,1598,岱宇,listed,19.8,19.8,18.55,19.3,-0.25,-1.2788,727727,13810050,649,TWSE
2026-03-31,1603,華電,listed,32.65,32.7,31.4,31.4,-1.05,-3.2357,511411,16292422,473,TWSE
2026-03-31,1604,聲寶,listed,25.2,25.35,25.15,25.25,-0.05,-0.1976,335711,8484286,418,TWSE
2026-03-31,1605,華新,listed,31.0,31.75,30.0,30.15,-0.4,-1.3093,32035382,982714435,14249,TWSE
2026-03-31,1608,華榮,listed,31.6,32.25,31.1,31.15,-0.6,-1.8898,1939708,61144502,1419,TWSE
2026-03-31,1609,大亞,listed,32.5,32.85,31.55,31.65,-0.85,-2.6154,2545620,81537548,2257,TWSE
2026-03-31,1611,中電,listed,12.3,12.3,12.0,12.0,-0.25,-2.0408,719848,8751552,692,TWSE
2026-03-31,1612,宏泰,listed,34.8,35.0,34.1,34.15,-0.7,-2.0086,763010,26334450,662,TWSE
2026-03-31,1614,三洋電,listed,31.5,31.9,31.5,31.6,-0.25,-0.7849,29338,927423,27,TWSE
2026-03-31,1615,大山,listed,45.25,45.55,44.5,44.75,-0.8,-1.7563,73090,3292738,105,TWSE
2026-03-31,1616,億泰,listed,23.2,23.55,22.8,22.95,-0.35,-1.5021,557241,12877812,412,TWSE
2026-03-31,1617,榮星,listed,14.55,14.85,14.5,14.5,-0.05,-0.3436,188958,2776955,177,TWSE
2026-03-31,1618,合機,listed,38.85,39.2,37.85,37.9,-1.2,-3.0691,670752,25787971,581,TWSE
2026-03-31,1623,大東電,listed,180.5,182.5,178.0,179.0,-4.0,-2.1858,127757,22980850,310,TWSE
2026-03-31,1626,艾美特-KY,listed,10.15,10.15,10.0,10.05,-0.1,-0.9852,50953,512919,108,TWSE
2026-03-31,1702,南僑,listed,35.95,36.75,35.95,36.4,0.45,1.2517,397696,14515520,498,TWSE
2026-03-31,1707,葡萄王,listed,121.5,122.5,120.5,121.0,-1.5,-1.2245,162862,19774230,272,TWSE
2026-03-31,1708,東鹼,listed,43.0,44.15,41.9,42.2,-0.45,-1.0551,10058332,431116175,6037,TWSE
2026-03-31,1709,和益,listed,18.25,18.35,17.8,17.8,-0.45,-2.4658,914411,16423076,559,TWSE
2026-03-31,1710,東聯,listed,15.5,15.6,14.4,14.5,-1.05,-6.7524,19944157,297108328,5832,TWSE
2026-03-31,1711,永光,listed,38.35,38.75,36.2,36.35,-1.75,-4.5932,5290078,198169970,3738,TWSE
2026-03-31,1712,興農,listed,44.9,45.1,44.2,44.3,-0.6,-1.3363,614669,27424709,622,TWSE
2026-03-31,1713,國化,listed,47.75,47.75,46.1,46.2,-1.2,-2.5316,189830,8893992,391,TWSE
2026-03-31,1714,和桐,listed,9.99,10.2,9.66,9.72,-0.18,-1.8182,10414955,103307848,3401,TWSE
2026-03-31,1717,長興,listed,59.3,60.3,57.5,57.6,-2.7,-4.4776,13430682,784876919,8539,TWSE
2026-03-31,1718,中纖,listed,7.8,7.94,7.45,7.47,-0.2,-2.6076,10331517,78736627,2972,TWSE
2026-03-31,1720,生達,listed,63.0,63.8,63.0,63.4,0.0,0.0,291737,18490161,245,TWSE
2026-03-31,1721,三晃,listed,18.4,18.4,17.1,17.2,-1.0,-5.4945,1348180,23745012,1121,TWSE
2026-03-31,1722,台肥,listed,46.5,46.7,45.45,45.5,-0.85,-1.8339,3046710,139850479,2341,TWSE
2026-03-31,1723,中碳,listed,91.3,93.9,84.6,88.0,-0.7,-0.7892,7805681,693240974,6731,TWSE
2026-03-31,1725,元禎,listed,32.6,32.6,30.1,30.25,-2.8,-8.472,267858,8297517,267,TWSE
2026-03-31,1726,永記,listed,75.0,75.6,75.0,75.0,-0.2,-0.266,19468,1461464,34,TWSE
2026-03-31,1727,中華化,listed,49.4,51.2,47.8,48.5,-0.5,-1.0204,3742185,184179107,2635,TWSE
2026-03-31,1730,花仙子,listed,53.3,53.3,52.8,52.8,-0.6,-1.1236,17312,918076,47,TWSE
2026-03-31,1731,美吾華,listed,21.75,21.75,21.7,21.75,0.0,0.0,53190,1156707,43,TWSE
2026-03-31,1732,毛寶,listed,26.65,27.5,26.15,26.3,0.2,0.7663,445257,11874779,779,TWSE
2026-03-31,1733,五鼎,listed,29.7,29.7,29.05,29.25,-0.5,-1.6807,200573,5878148,239,TWSE
2026-03-31,1734,杏輝,listed,30.8,31.0,30.65,30.7,-0.3,-0.9677,153322,4719162,575,TWSE
2026-03-31,1735,日勝化,listed,26.0,26.45,23.6,23.95,-2.25,-8.5878,568642,13950852,486,TWSE
2026-03-31,1736,喬山,listed,122.5,122.5,119.0,121.0,-1.5,-1.2245,288113,34707051,338,TWSE
2026-03-31,1737,臺鹽,listed,31.7,31.85,31.55,31.7,0.0,0.0,283316,8981051,1995,TWSE
2026-03-31,1752,南光,listed,35.95,36.1,35.8,35.8,-0.25,-0.6935,44907,1613180,51,TWSE
2026-03-31,1760,寶齡富錦,listed,63.8,63.8,62.1,62.2,-0.8,-1.2698,141016,8853201,374,TWSE
2026-03-31,1762,中化生,listed,28.8,28.95,28.3,28.65,-0.15,-0.5208,136465,3909043,202,TWSE
2026-03-31,1773,勝一,listed,141.0,141.5,136.0,136.0,-6.5,-4.5614,1150312,159090084,1528,TWSE
2026-03-31,1776,展宇,listed,16.3,16.3,15.75,15.95,-0.35,-2.1472,47110,751752,43,TWSE
2026-03-31,1783,和康生,listed,43.2,43.2,42.3,42.3,-1.15,-2.6467,77566,3322845,133,TWSE
2026-03-31,1786,科妍,listed,63.5,64.9,62.0,62.5,-1.2,-1.8838,260658,16457436,338,TWSE
2026-03-31,1789,神隆,listed,21.15,21.2,20.6,20.7,-0.45,-2.1277,732267,15235746,644,TWSE
2026-03-31,1795,美時,listed,211.5,218.0,207.0,207.0,-4.5,-2.1277,3212984,679921730,4310,TWSE
2026-03-31,1802,台玻,listed,53.4,57.0,51.0,51.9,-2.5,-4.5956,60205978,3181181137,31105,TWSE
2026-03-31,1805,寶徠,listed,10.7,10.85,10.05,10.65,-0.05,-0.4673,253702,2668047,94,TWSE
2026-03-31,1806,冠軍,listed,8.61,8.61,8.35,8.4,-0.11,-1.2926,475142,4017181,460,TWSE
2026-03-31,1808,潤隆,listed,30.75,31.2,30.2,30.5,-0.15,-0.4894,1291376,39664806,851,TWSE
2026-03-31,1809,中釉,listed,26.4,27.35,25.45,25.65,-1.05,-3.9326,3028721,79512362,2260,TWSE
2026-03-31,1810,和成,listed,17.6,17.6,16.75,16.9,-0.5,-2.8736,1330862,22780550,670,TWSE
2026-03-31,1817,凱撒衛,listed,38.75,38.8,38.6,38.65,-0.15,-0.3866,33051,1278078,22,TWSE
2026-03-31,1903,士紙,listed,50.9,51.1,49.4,49.45,-1.45,-2.8487,239749,12002322,269,TWSE
2026-03-31,1904,正隆,listed,20.1,20.5,19.4,19.4,-0.5,-2.5126,7978160,158383256,5140,TWSE
2026-03-31,1905,華紙,listed,17.95,18.55,17.7,18.55,1.65,9.7633,39064303,720055495,7829,TWSE
2026-03-31,1906,寶隆,listed,13.55,13.9,13.3,13.9,1.25,9.8814,2200608,30202375,798,TWSE
2026-03-31,1907,永豐餘,listed,27.0,27.9,26.5,26.8,-0.3,-1.107,3769413,101614247,2677,TWSE
2026-03-31,1909,榮成,listed,10.6,11.05,10.45,10.75,0.25,2.381,26555430,285069411,7834,TWSE
2026-03-31,2002,中鋼,listed,19.0,19.4,18.85,18.9,-0.25,-1.3055,72974061,1390868705,18972,TWSE
2026-03-31,2002A,中鋼特,listed,38.9,39.0,38.85,38.85,0.0,0.0,7303,283990,17,TWSE
2026-03-31,2006,東和鋼鐵,listed,68.9,69.7,67.6,67.8,-1.1,-1.5965,2887461,197520728,2417,TWSE
2026-03-31,2007,燁興,listed,8.12,8.27,8.05,8.08,-0.12,-1.4634,367107,2995783,194,TWSE
2026-03-31,2008,高興昌,listed,27.5,27.5,27.05,27.5,-0.05,-0.1815,35398,971175,24,TWSE
2026-03-31,2009,第一銅,listed,40.15,40.75,39.6,39.7,-0.45,-1.1208,1390853,55635106,1096,TWSE
2026-03-31,2010,春源,listed,24.9,25.05,24.65,24.75,-0.25,-1.0,1526811,37911742,912,TWSE
2026-03-31,2012,春雨,listed,15.55,16.2,15.35,15.8,0.2,1.2821,44691,707224,93,TWSE
2026-03-31,2013,中鋼構,listed,44.1,44.45,43.85,43.85,-0.6,-1.3498,128053,5647197,192,TWSE
2026-03-31,2014,中鴻,listed,18.35,18.75,17.95,18.0,-0.4,-2.1739,7372811,134703643,3467,TWSE
2026-03-31,2015,豐興,listed,61.5,62.2,61.3,61.4,-0.3,-0.4862,620198,38161803,459,TWSE
2026-03-31,2017,官田鋼,listed,10.15,10.15,9.85,9.9,-0.15,-1.4925,1096359,10934305,570,TWSE
