date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-03-20,01007T,兆豐國泰R2,listed,13.29,13.29,13.29,13.29,0.0,0.0,104000,1382160,31,TWSE
2026-03-20,01009T,王道圓滿R1,listed,5.8,5.88,5.79,5.88,0.02,0.3413,45000,262950,14,TWSE
2026-03-20,01010T,京城樂富R1,listed,10.0,10.0,10.0,10.0,0.0,0.0,3252,32521,6,TWSE
2026-03-20,020000,富邦特選蘋果N,listed,20.34,20.58,20.34,20.58,0.0,0.0,15000,306300,2,TWSE
2026-03-20,020011,統一微波高息20N,listed,,,,,0.0,,0,0,0,TWSE
2026-03-20,020012,富邦行動通訊N,listed,,,,,0.0,,0,0,0,TWSE
2026-03-20,02001L,富邦蘋果正二N,listed,65.6,66.0,65.5,65.5,-0.7,-1.0574,7000,459900,4,TWSE
2026-03-20,02001R,富邦蘋果反一N,listed,0.72,0.72,0.72,0.72,0.0,0.0,93000,66960,1,TWSE
2026-03-20,020020,元大台股領航N,listed,17.73,17.87,17.73,17.87,0.14,0.7896,3000,53330,2,TWSE
2026-03-20,020028,元大特選電動車N,listed,15.0,15.04,15.0,15.04,-0.09,-0.5948,3000,45080,3,TWSE
2026-03-20,020029,元大ESG高股息N,listed,10.35,10.35,10.35,10.35,-0.04,-0.385,3000,31050,2,TWSE
2026-03-20,020030,統一智慧電動車N,listed,11.5,11.7,11.48,11.7,0.0,0.0,25000,289570,6,TWSE
2026-03-20,020031,統一IC設計臺灣N,listed,7.01,7.01,7.01,7.01,0.08,1.1544,5000,35050,1,TWSE
2026-03-20,020032,元大綠能N,listed,8.94,9.0,8.94,9.0,0.12,1.3514,3000,26930,3,TWSE
2026-03-20,020034,元大IC設計N,listed,9.25,9.25,9.25,9.25,0.09,0.9825,1000,9250,1,TWSE
2026-03-20,020036,元大金融配息N,listed,7.51,7.51,7.51,7.51,0.0,0.0,1000,7510,1,TWSE
2026-03-20,020037,元大金融高股息N,listed,8.34,8.42,8.34,8.42,0.06,0.7177,6000,50300,3,TWSE
2026-03-20,020038,元大ESG配息N,listed,,,,,0.0,,0,0,0,TWSE
2026-03-20,020039,元大加權N,listed,10.61,10.67,10.58,10.58,0.0,0.0,25000,264790,8,TWSE
2026-03-20,1101,台泥,listed,23.9,24.2,23.3,23.55,-0.35,-1.4644,54198777,1278859458,14736,TWSE
2026-03-20,1101B,台泥乙特,listed,45.45,45.45,45.45,45.45,0.0,0.0,32355,1470632,9,TWSE
2026-03-20,1102,亞泥,listed,34.0,34.8,33.9,34.8,0.7,2.0528,10335221,354602097,4788,TWSE
2026-03-20,1103,嘉泥,listed,13.5,13.65,13.5,13.65,0.1,0.738,192599,2619976,448,TWSE
2026-03-20,1104,環泥,listed,29.1,29.45,29.1,29.2,0.0,0.0,418383,12251572,531,TWSE
2026-03-20,1108,幸福,listed,14.85,15.0,14.85,14.9,0.0,0.0,236248,3526939,118,TWSE
2026-03-20,1109,信大,listed,15.3,15.35,15.25,15.3,-0.05,-0.3257,210811,3228591,142,TWSE
2026-03-20,1110,東泥,listed,15.55,15.55,15.05,15.1,-0.5,-3.2051,373360,5724808,219,TWSE
2026-03-20,1201,味全,listed,13.65,13.8,13.6,13.65,-0.1,-0.7273,568200,7763916,682,TWSE
2026-03-20,1203,味王,listed,38.45,38.6,38.45,38.55,-0.2,-0.5161,5273,203132,85,TWSE
2026-03-20,1210,大成,listed,53.1,53.9,53.1,53.8,0.7,1.3183,1857067,99465342,1744,TWSE
2026-03-20,1213,大飲,listed,9.89,9.98,9.89,9.98,0.21,2.1494,6000,59710,6,TWSE
2026-03-20,1215,卜蜂,listed,149.0,150.0,147.5,150.0,1.0,0.6711,646542,96135609,1331,TWSE
2026-03-20,1216,統一,listed,70.4,71.2,70.2,70.2,-0.2,-0.2841,15345802,1080724540,5720,TWSE
2026-03-20,1217,愛之味,listed,10.25,10.25,10.2,10.2,0.0,0.0,637811,6518983,557,TWSE
2026-03-20,1218,泰山,listed,19.1,19.2,19.05,19.05,-0.05,-0.2618,668454,12782444,499,TWSE
2026-03-20,1219,福壽,listed,13.55,13.65,13.5,13.6,0.05,0.369,236056,3199798,248,TWSE
2026-03-20,1220,台榮,listed,12.65,12.7,12.65,12.65,0.0,0.0,175154,2217842,381,TWSE
2026-03-20,1225,福懋油,listed,31.05,32.05,31.05,31.95,0.9,2.8986,303926,9640133,448,TWSE
2026-03-20,1227,佳格,listed,29.85,30.75,29.85,30.75,0.75,2.5,4343836,133177409,749,TWSE
2026-03-20,1229,聯華,listed,44.5,45.05,43.85,43.85,-0.75,-1.6816,2453932,108775550,3146,TWSE
2026-03-20,1231,聯華食,listed,90.5,91.8,89.4,89.8,-1.2,-1.3187,330579,29987590,1853,TWSE
2026-03-20,1232,大統益,listed,149.0,150.5,149.0,149.5,0.0,0.0,72392,10831676,129,TWSE
2026-03-20,1233,天仁,listed,30.05,30.15,30.05,30.1,0.0,0.0,15164,456826,69,TWSE
2026-03-20,1234,黑松,listed,35.95,36.15,35.95,36.0,0.0,0.0,96694,3486506,112,TWSE
2026-03-20,1235,興泰,listed,36.0,39.75,35.9,39.75,3.6,9.9585,51638,2013871,108,TWSE
2026-03-20,1236,宏亞,listed,26.95,27.25,26.8,27.1,-0.1,-0.3676,87958,2373806,77,TWSE
2026-03-20,1256,鮮活果汁-KY,listed,155.5,156.5,154.0,154.0,-2.0,-1.2821,40454,6274944,493,TWSE
2026-03-20,1301,台塑,listed,49.0,49.7,47.35,47.6,-1.0,-2.0576,44047194,2118391208,21000,TWSE
2026-03-20,1303,南亞,listed,84.2,84.7,78.1,78.4,-5.8,-6.8884,79109988,6344330277,50593,TWSE
2026-03-20,1304,台聚,listed,15.2,15.55,14.9,15.05,0.9,6.3604,65272864,998018534,20186,TWSE
2026-03-20,1305,華夏,listed,16.9,16.95,16.15,16.8,1.35,8.7379,45892603,770269634,13711,TWSE
2026-03-20,1307,三芳,listed,34.8,35.5,34.2,34.25,-0.55,-1.5805,1541048,53518295,1108,TWSE
2026-03-20,1308,亞聚,listed,16.7,17.6,16.2,16.5,0.45,2.8037,30365301,517557994,10638,TWSE
2026-03-20,1309,台達化,listed,18.85,18.85,18.0,18.1,0.95,5.5394,46510634,865952461,12613,TWSE
2026-03-20,1310,台苯,listed,11.85,12.8,11.8,12.25,0.4,3.3755,28108968,349066770,8321,TWSE
2026-03-20,1312,國喬,listed,14.75,15.25,14.15,14.3,-0.1,-0.6944,45133580,663853905,12556,TWSE
2026-03-20,1312A,國喬特,listed,23.05,23.45,22.9,23.45,0.05,0.2137,14002,324248,8,TWSE
2026-03-20,1313,聯成,listed,13.1,13.6,12.9,12.95,-0.15,-1.145,16244769,214939159,5803,TWSE
2026-03-20,1314,中石化,listed,8.67,8.88,8.49,8.49,-0.16,-1.8497,59161552,512899885,14933,TWSE
2026-03-20,1315,達新,listed,63.9,64.0,63.8,63.8,-0.1,-0.1565,11790,753077,39,TWSE
2026-03-20,1316,上曜,listed,13.0,13.15,12.7,12.7,0.05,0.3953,1939767,24989860,993,TWSE
2026-03-20,1319,東陽,listed,82.9,83.3,81.3,83.1,1.1,1.3415,1942845,160521843,1790,TWSE
2026-03-20,1321,大洋,listed,33.0,33.5,32.95,33.25,0.3,0.9105,84157,2794303,77,TWSE
2026-03-20,1323,永裕,listed,19.05,19.1,18.9,19.1,-0.1,-0.5208,34770,661213,145,TWSE
2026-03-20,1324,地球,listed,10.6,10.65,10.45,10.55,0.1,0.9569,96486,1017873,120,TWSE
2026-03-20,1325,恆大,listed,27.25,27.35,26.85,27.25,0.55,2.0599,306120,8307480,292,TWSE
2026-03-20,1326,台化,listed,46.35,47.55,45.15,45.85,-0.75,-1.6094,52035565,2388075655,24600,TWSE
2026-03-20,1337,再生-KY,listed,6.28,6.44,6.17,6.25,-0.03,-0.4777,1518946,9473772,909,TWSE
2026-03-20,1338,廣華-KY,listed,15.5,15.65,15.35,15.35,-0.2,-1.2862,269841,4181853,574,TWSE
2026-03-20,1339,昭輝,listed,42.5,42.5,41.25,41.35,-0.25,-0.601,49601,2057825,168,TWSE
2026-03-20,1340,勝悅-KY,listed,7.0,7.08,6.96,7.0,-0.03,-0.4267,133944,938574,552,TWSE
2026-03-20,1341,富林-KY,listed,59.6,59.6,59.3,59.5,0.2,0.3373,7016,417142,22,TWSE
2026-03-20,1342,八貫,listed,86.8,87.1,86.0,86.0,-0.7,-0.8074,301750,26085330,309,TWSE
2026-03-20,1402,遠東新,listed,26.65,26.95,26.35,26.4,-0.3,-1.1236,29518019,782082542,11694,TWSE
2026-03-20,1409,新纖,listed,16.65,16.8,16.2,16.3,-0.4,-2.3952,8209815,135427517,3246,TWSE
2026-03-20,1410,南染,listed,31.9,31.95,30.9,31.05,-0.65,-2.0505,108064,3391663,68,TWSE
2026-03-20,1413,宏洲,listed,9.98,9.98,9.68,9.72,0.11,1.1446,9370,91066,10,TWSE
2026-03-20,1414,東和,listed,18.85,18.85,18.25,18.25,-0.55,-2.9255,217868,4028846,584,TWSE
2026-03-20,1416,廣豐,listed,11.7,11.7,11.6,11.7,0.05,0.4292,130306,1515923,303,TWSE
2026-03-20,1417,嘉裕,listed,9.03,9.03,8.91,9.0,0.05,0.5587,238087,2131779,476,TWSE
2026-03-20,1418,東華,listed,20.0,20.0,18.65,18.65,0.2,1.084,23674,463370,109,TWSE
2026-03-20,1419,新紡,listed,60.9,61.7,60.3,60.3,-1.0,-1.6313,203701,12392371,229,TWSE
2026-03-20,1423,利華,listed,39.95,40.0,39.7,40.0,0.2,0.5025,32394,1289887,39,TWSE
2026-03-20,1432,大魯閣,listed,18.1,18.15,17.9,18.0,-0.1,-0.5525,679043,12242233,3304,TWSE
2026-03-20,1434,福懋,listed,16.75,16.95,16.4,16.4,-0.35,-2.0896,2096407,34828610,1308,TWSE
2026-03-20,1435,中福,listed,18.55,18.55,18.55,18.55,0.0,0.0,1949,35706,51,TWSE
2026-03-20,1436,華友聯,listed,55.6,58.5,55.6,56.4,2.2,4.059,450462,25428749,433,TWSE
2026-03-20,1437,勤益控,listed,30.5,30.75,30.4,30.65,-0.05,-0.1629,74729,2286606,126,TWSE
2026-03-20,1438,三地開發,listed,30.4,30.4,29.5,29.85,0.3,1.0152,13850,411650,29,TWSE
2026-03-20,1439,雋揚,listed,28.15,28.2,27.75,28.05,0.35,1.2635,14847,414805,17,TWSE
2026-03-20,1440,南紡,listed,13.35,13.45,13.1,13.1,-0.3,-2.2388,1737235,23098744,926,TWSE
2026-03-20,1441,大東,listed,9.92,9.92,9.9,9.92,-0.01,-0.1007,37155,368429,74,TWSE
2026-03-20,1442,名軒,listed,27.5,28.8,27.5,28.0,0.95,3.512,1324967,37311562,731,TWSE
2026-03-20,1443,立益物流,listed,24.45,24.5,24.35,24.45,0.1,0.4107,17231,421226,35,TWSE
2026-03-20,1444,力麗,listed,6.48,6.56,6.41,6.41,-0.07,-1.0802,1893934,12233513,605,TWSE
2026-03-20,1445,大宇,listed,12.55,13.05,12.55,13.0,0.15,1.1673,15068,195418,33,TWSE
2026-03-20,1446,宏和,listed,17.2,17.45,17.2,17.3,0.05,0.2899,279616,4830779,134,TWSE
2026-03-20,1447,力鵬,listed,5.59,5.68,5.32,5.32,-0.29,-5.1693,9472439,50646898,876,TWSE
2026-03-20,1449,佳和,listed,13.95,14.3,13.35,13.5,0.45,3.4483,15040326,208080068,7351,TWSE
2026-03-20,1451,年興,listed,18.05,18.1,17.95,17.95,-0.05,-0.2778,84295,1518734,92,TWSE
2026-03-20,1452,宏益,listed,11.2,11.3,11.15,11.2,0.0,0.0,92201,1032648,172,TWSE
2026-03-20,1453,大將,listed,12.6,12.7,12.4,12.4,0.1,0.813,331565,4137190,140,TWSE
2026-03-20,1454,台富,listed,12.85,12.9,12.8,12.9,0.1,0.7812,12183,156721,51,TWSE
2026-03-20,1455,集盛,listed,9.39,9.45,9.19,9.22,-0.2,-2.1231,901894,8373175,555,TWSE
2026-03-20,1456,怡華,listed,13.35,14.45,13.35,14.45,1.3,9.8859,215348,3072109,163,TWSE
2026-03-20,1457,宜進,listed,16.05,16.15,15.95,16.0,-0.1,-0.6211,125055,2009376,208,TWSE
2026-03-20,1459,聯發,listed,11.85,11.85,11.65,11.7,0.0,0.0,105555,1237667,136,TWSE
2026-03-20,1460,宏遠,listed,6.91,7.05,6.88,7.03,0.11,1.5896,910794,6379306,309,TWSE
2026-03-20,1463,強盛新,listed,17.4,18.05,17.4,17.95,0.35,1.9886,137049,2420941,188,TWSE
2026-03-20,1464,得力,listed,10.6,10.65,10.45,10.5,-0.1,-0.9434,617930,6520207,2248,TWSE
2026-03-20,1465,偉全,listed,12.1,12.15,12.0,12.1,-0.05,-0.4115,315767,3807710,911,TWSE
2026-03-20,1466,聚隆,listed,18.15,18.15,17.7,17.9,0.1,0.5618,248177,4441769,123,TWSE
2026-03-20,1467,南緯,listed,7.1,7.19,7.09,7.1,0.01,0.141,116955,834225,121,TWSE
2026-03-20,1468,昶和,listed,12.0,12.1,11.8,12.0,-0.15,-1.2346,37000,442700,32,TWSE
2026-03-20,1470,大統新創,listed,23.35,23.35,23.35,23.35,0.6,2.6374,1016,23701,17,TWSE
2026-03-20,1471,首利,listed,12.8,13.95,12.75,13.95,1.25,9.8425,4005021,54849686,1497,TWSE
2026-03-20,1472,三洋實業,listed,95.5,97.3,95.5,96.2,-0.5,-0.5171,145246,13988170,74,TWSE
2026-03-20,1473,台南,listed,23.8,24.0,23.5,23.95,0.45,1.9149,73861,1753550,125,TWSE
2026-03-20,1474,弘裕,listed,10.05,10.1,9.98,10.1,0.1,1.0,149362,1498207,124,TWSE
2026-03-20,1475,業旺,listed,28.6,28.65,28.15,28.55,-0.3,-1.0399,26179,745749,36,TWSE
2026-03-20,1476,儒鴻,listed,371.0,371.5,364.0,367.5,-5.0,-1.3423,1353110,496820522,2318,TWSE
2026-03-20,1477,聚陽,listed,292.0,293.0,275.5,285.0,-8.0,-2.7304,3523454,997269959,4590,TWSE
2026-03-20,1503,士電,listed,203.0,205.5,200.0,203.0,0.0,0.0,1794597,363726053,2089,TWSE
2026-03-20,1504,東元,listed,68.4,68.5,66.6,67.2,-1.1,-1.6105,10386282,698672623,8738,TWSE
2026-03-20,1506,正道,listed,11.45,11.45,11.3,11.45,0.0,0.0,95396,1085675,72,TWSE
2026-03-20,1512,瑞利,listed,7.65,7.78,7.6,7.7,0.04,0.5222,122573,943535,109,TWSE
2026-03-20,1513,中興電,listed,161.0,161.0,156.0,157.5,-2.0,-1.2539,3217660,507336519,4651,TWSE
2026-03-20,1514,亞力,listed,118.5,118.5,113.5,115.0,-2.5,-2.1277,2525675,291416527,2741,TWSE
2026-03-20,1515,力山,listed,24.55,24.95,24.4,24.95,0.3,1.217,241334,5937475,245,TWSE
2026-03-20,1516,川飛,listed,22.2,22.75,21.5,22.25,-0.05,-0.2242,260162,5782318,215,TWSE
2026-03-20,1517,利奇,listed,11.35,11.55,11.35,11.4,0.05,0.4405,193934,2222604,165,TWSE
2026-03-20,1519,華城,listed,927.0,937.0,906.0,916.0,-6.0,-0.6508,2182941,2004725446,6570,TWSE
2026-03-20,1521,大億,listed,25.25,25.25,25.0,25.15,-0.1,-0.396,25620,642231,53,TWSE
2026-03-20,1522,堤維西,listed,33.85,33.9,33.35,33.65,-0.2,-0.5908,896721,30170301,843,TWSE
2026-03-20,1522A,堤維西甲特,listed,50.1,50.1,50.1,50.1,0.0,0.0,3000,150300,2,TWSE
2026-03-20,1524,耿鼎,listed,28.55,28.95,28.5,28.7,-0.1,-0.3472,493423,14163139,537,TWSE
2026-03-20,1525,江申,listed,61.2,61.6,60.7,61.6,0.3,0.4894,13322,815880,66,TWSE
2026-03-20,1526,日馳,listed,17.65,19.0,17.5,17.85,0.2,1.1331,497011,9068751,529,TWSE
2026-03-20,1527,鑽全,listed,32.6,32.6,32.25,32.4,-0.1,-0.3077,528414,17115573,465,TWSE
2026-03-20,1528,恩德,listed,23.2,23.4,22.3,22.6,-0.5,-2.1645,4229320,96107418,2692,TWSE
2026-03-20,1529,樂事綠能,listed,28.2,28.2,26.5,26.55,-1.1,-3.9783,2735212,73824581,1788,TWSE
2026-03-20,1530,亞崴,listed,26.3,26.55,26.25,26.25,-0.05,-0.1901,22001,579329,93,TWSE
2026-03-20,1531,高林股,listed,12.9,13.0,12.8,12.9,-0.05,-0.3861,160315,2069862,76,TWSE
2026-03-20,1532,勤美,listed,22.55,23.15,22.55,22.8,0.2,0.885,626882,14328816,379,TWSE
2026-03-20,1533,車王電,listed,30.9,31.05,30.65,30.75,-0.25,-0.8065,72365,2234122,59,TWSE
2026-03-20,1535,中宇,listed,52.6,53.2,52.4,52.9,0.2,0.3795,107847,5693662,107,TWSE
2026-03-20,1536,和大,listed,51.4,51.8,50.2,50.7,-0.5,-0.9766,2086819,106232912,2149,TWSE
2026-03-20,1537,廣隆,listed,123.5,124.5,123.0,123.0,-1.0,-0.8065,99241,12233675,103,TWSE
2026-03-20,1538,正峰,listed,17.0,17.0,16.7,16.85,-0.15,-0.8824,11216,189218,34,TWSE
2026-03-20,1539,巨庭,listed,16.9,17.05,16.9,17.0,-0.1,-0.5848,29062,492646,32,TWSE
2026-03-20,1540,喬福,listed,22.1,22.4,22.0,22.15,0.05,0.2262,262175,5820287,279,TWSE
2026-03-20,1541,錩泰,listed,25.25,25.65,25.0,25.3,0.05,0.198,29031,730990,30,TWSE
2026-03-20,1558,伸興,listed,93.4,94.7,93.1,93.2,-0.6,-0.6397,75206,7037686,744,TWSE
2026-03-20,1560,中砂,listed,473.0,476.5,461.0,474.0,7.0,1.4989,1962391,926015143,3172,TWSE
2026-03-20,1563,巧新,listed,40.35,41.0,40.1,40.25,-0.1,-0.2478,476535,19308037,606,TWSE
2026-03-20,1568,倉佑,listed,22.75,22.9,22.4,22.6,0.15,0.6682,91805,2073682,89,TWSE
2026-03-20,1582,信錦,listed,93.6,93.8,88.2,88.2,-4.5,-4.8544,4744233,426934351,4544,TWSE
2026-03-20,1583,程泰,listed,44.85,45.5,44.55,44.95,1.3,2.9782,28203,1272798,36,TWSE
2026-03-20,1587,吉茂,listed,36.0,36.35,35.4,35.5,0.0,0.0,483801,17294592,417,TWSE
2026-03-20,1589,永冠-KY,listed,8.17,8.17,7.71,7.71,-0.69,-8.2143,996954,7857882,638,TWSE
2026-03-20,1590,亞德客-KY,listed,974.0,984.0,966.0,981.0,3.0,0.3067,732992,717398546,1079,TWSE
2026-03-20,1597,直得,listed,79.1,81.5,77.9,80.3,1.2,1.5171,501175,40188840,466,TWSE
2026-03-20,1598,岱宇,listed,19.8,20.2,19.75,19.9,-0.15,-0.7481,249254,4988316,159,TWSE
2026-03-20,1603,華電,listed,33.85,34.05,33.65,33.85,0.05,0.1479,245621,8317802,210,TWSE
2026-03-20,1604,聲寶,listed,25.1,25.25,25.05,25.05,-0.15,-0.5952,244279,6139396,584,TWSE
2026-03-20,1605,華新,listed,32.8,32.8,31.35,31.85,-0.35,-1.087,30103378,960431928,13145,TWSE
2026-03-20,1608,華榮,listed,33.35,33.6,32.8,33.25,0.0,0.0,2795341,93025493,1396,TWSE
2026-03-20,1609,大亞,listed,34.3,34.6,33.8,33.8,-0.5,-1.4577,4737230,161076443,4059,TWSE
2026-03-20,1611,中電,listed,13.7,13.75,13.45,13.5,-0.2,-1.4599,767505,10407502,1129,TWSE
2026-03-20,1612,宏泰,listed,35.6,36.1,35.2,35.6,-0.05,-0.1403,480100,17104531,367,TWSE
2026-03-20,1614,三洋電,listed,32.15,32.35,32.1,32.1,-0.2,-0.6192,55216,1777401,49,TWSE
2026-03-20,1615,大山,listed,46.35,46.75,46.35,46.35,0.0,0.0,52738,2452737,78,TWSE
2026-03-20,1616,億泰,listed,24.25,24.45,23.95,23.95,-0.3,-1.2371,1090638,26307477,541,TWSE
2026-03-20,1617,榮星,listed,15.2,15.25,14.9,14.9,-0.25,-1.6502,142822,2146865,169,TWSE
2026-03-20,1618,合機,listed,41.3,41.5,40.8,40.8,-0.4,-0.9709,763482,31347230,636,TWSE
2026-03-20,1623,大東電,listed,201.0,203.0,200.0,200.0,-1.0,-0.4975,166749,33499903,333,TWSE
2026-03-20,1626,艾美特-KY,listed,10.3,10.3,10.15,10.15,-0.05,-0.4902,58129,594450,178,TWSE
2026-03-20,1702,南僑,listed,35.55,35.7,35.5,35.6,-0.05,-0.1403,384441,13663742,629,TWSE
2026-03-20,1707,葡萄王,listed,119.5,120.0,119.0,119.5,0.0,0.0,117076,13989609,569,TWSE
2026-03-20,1708,東鹼,listed,46.45,47.25,44.7,44.75,-1.7,-3.6598,15863089,726675033,8980,TWSE
2026-03-20,1709,和益,listed,18.7,18.7,18.05,18.2,-0.55,-2.9333,1795726,32928822,1262,TWSE
2026-03-20,1710,東聯,listed,15.85,16.3,15.25,15.35,0.5,3.367,49936266,794345900,13839,TWSE
2026-03-20,1711,永光,listed,44.45,45.85,41.0,41.8,-1.45,-3.3526,28205599,1238262889,17322,TWSE
2026-03-20,1712,興農,listed,44.3,44.85,43.9,44.55,0.8,1.8286,1074811,47862476,1210,TWSE
2026-03-20,1713,國化,listed,47.85,48.35,47.5,47.6,-0.4,-0.8333,320810,15351852,272,TWSE
2026-03-20,1714,和桐,listed,10.0,10.15,9.68,9.68,-0.21,-2.1234,7341235,72622432,2489,TWSE
2026-03-20,1717,長興,listed,64.5,68.9,63.3,66.7,4.0,6.3796,101345906,6819921227,50533,TWSE
2026-03-20,1718,中纖,listed,7.68,8.06,7.65,7.71,0.05,0.6527,26709838,209430593,6922,TWSE
2026-03-20,1720,生達,listed,62.6,63.0,62.1,62.3,-0.6,-0.9539,385642,24100870,352,TWSE
2026-03-20,1721,三晃,listed,19.6,20.0,18.8,19.0,-0.75,-3.7975,3349378,64288791,1983,TWSE
2026-03-20,1722,台肥,listed,47.9,48.1,46.7,47.05,-0.15,-0.3178,9469481,449057420,5073,TWSE
2026-03-20,1723,中碳,listed,77.0,77.1,74.0,74.0,-2.6,-3.3943,1236082,92520623,2133,TWSE
2026-03-20,1725,元禎,listed,35.65,36.85,33.0,33.1,-2.35,-6.6291,1620505,56834434,1131,TWSE
2026-03-20,1726,永記,listed,75.3,75.7,75.3,75.4,-0.1,-0.1325,15825,1195309,30,TWSE
2026-03-20,1727,中華化,listed,55.1,56.4,53.2,53.4,-1.3,-2.3766,6821500,371655674,5118,TWSE
2026-03-20,1730,花仙子,listed,53.0,53.0,52.8,52.8,0.0,0.0,17197,909887,22,TWSE
2026-03-20,1731,美吾華,listed,21.85,21.85,21.8,21.85,0.0,0.0,95894,2093604,80,TWSE
2026-03-20,1732,毛寶,listed,26.05,26.3,26.0,26.0,-0.05,-0.1919,196421,5114939,331,TWSE
2026-03-20,1733,五鼎,listed,29.4,29.55,29.05,29.1,-0.3,-1.0204,176415,5165437,642,TWSE
2026-03-20,1734,杏輝,listed,30.7,31.1,30.7,31.0,0.3,0.9772,219973,6801036,306,TWSE
2026-03-20,1735,日勝化,listed,31.85,31.85,28.9,28.95,-2.75,-8.6751,1386755,41371060,1396,TWSE
2026-03-20,1736,喬山,listed,125.0,127.0,122.5,123.0,-3.0,-2.381,685085,85006200,792,TWSE
2026-03-20,1737,臺鹽,listed,31.45,31.55,31.25,31.5,-0.1,-0.3165,183699,5768716,256,TWSE
2026-03-20,1752,南光,listed,36.4,36.4,36.2,36.25,-0.15,-0.4121,53857,1956056,54,TWSE
2026-03-20,1760,寶齡富錦,listed,62.3,62.3,61.2,62.0,0.6,0.9772,155755,9623145,440,TWSE
2026-03-20,1762,中化生,listed,29.15,29.2,28.8,29.05,-0.1,-0.3431,124266,3601849,531,TWSE
2026-03-20,1773,勝一,listed,149.0,152.0,148.0,150.0,1.0,0.6711,676089,101432069,770,TWSE
2026-03-20,1776,展宇,listed,16.45,16.45,16.0,16.0,-0.35,-2.1407,114211,1849950,97,TWSE
2026-03-20,1783,和康生,listed,43.55,44.35,43.55,44.35,0.8,1.837,68288,2998396,127,TWSE
2026-03-20,1786,科妍,listed,65.4,65.4,64.2,64.2,-0.7,-1.0786,233061,15112960,421,TWSE
2026-03-20,1789,神隆,listed,22.1,22.2,21.1,21.25,-0.9,-4.0632,1556869,33619427,1055,TWSE
2026-03-20,1795,美時,listed,222.0,222.5,208.5,214.0,-9.5,-4.2506,7831338,1667486636,10467,TWSE
2026-03-20,1802,台玻,listed,62.1,62.5,56.1,57.6,-3.5,-5.7283,94836914,5555559138,56270,TWSE
2026-03-20,1805,寶徠,listed,10.65,11.7,10.6,11.7,1.05,9.8592,1045209,12167539,160,TWSE
2026-03-20,1806,冠軍,listed,8.57,8.69,8.57,8.61,0.01,0.1163,277489,2392377,202,TWSE
2026-03-20,1808,潤隆,listed,31.95,32.25,30.6,30.7,0.35,1.1532,1331284,41648439,1144,TWSE
2026-03-20,1809,中釉,listed,35.75,35.75,32.2,32.45,-0.05,-0.1538,42656380,1443648450,25232,TWSE
2026-03-20,1810,和成,listed,17.75,18.15,17.7,17.9,0.0,0.0,708407,12722851,348,TWSE
2026-03-20,1817,凱撒衛,listed,38.85,38.9,38.75,38.75,0.0,0.0,24118,935993,20,TWSE
2026-03-20,1903,士紙,listed,49.2,49.6,49.15,49.35,-0.05,-0.1012,119186,5882331,132,TWSE
2026-03-20,1904,正隆,listed,17.5,18.1,17.45,17.55,0.05,0.2857,1989951,35129835,1148,TWSE
2026-03-20,1905,華紙,listed,11.6,12.0,11.6,11.7,0.05,0.4292,2894140,34211712,953,TWSE
2026-03-20,1906,寶隆,listed,11.3,11.35,11.0,11.2,-0.1,-0.885,149992,1680964,405,TWSE
2026-03-20,1907,永豐餘,listed,23.9,24.25,23.9,24.0,0.1,0.4184,758284,18239573,499,TWSE
2026-03-20,1909,榮成,listed,9.15,9.34,9.14,9.2,0.05,0.5464,1275303,11767403,746,TWSE
2026-03-20,2002,中鋼,listed,19.1,19.8,19.05,19.45,0.65,3.4574,103794732,2023444632,24407,TWSE
2026-03-20,2002A,中鋼特,listed,38.85,38.9,38.8,38.9,0.1,0.2577,14273,554302,15,TWSE
2026-03-20,2006,東和鋼鐵,listed,70.1,71.5,69.3,70.5,0.0,0.0,12229232,860445707,7154,TWSE
2026-03-20,2007,燁興,listed,7.95,8.63,7.93,8.63,0.78,9.9363,2918395,24860920,1534,TWSE
2026-03-20,2008,高興昌,listed,27.75,27.85,27.75,27.85,0.1,0.3604,9310,258703,10,TWSE
2026-03-20,2009,第一銅,listed,42.0,42.4,41.5,41.85,0.3,0.722,1908858,79875323,1386,TWSE
2026-03-20,2010,春源,listed,24.65,25.75,24.65,25.45,0.7,2.8283,4930594,125155406,2114,TWSE
2026-03-20,2012,春雨,listed,16.2,16.9,16.15,16.45,0.25,1.5432,162347,2687636,335,TWSE
2026-03-20,2013,中鋼構,listed,43.6,45.5,43.6,44.45,0.7,1.6,592468,26700799,619,TWSE
2026-03-20,2014,中鴻,listed,18.85,19.6,18.5,19.6,1.75,9.8039,24831023,482307859,6976,TWSE
2026-03-20,2015,豐興,listed,67.4,69.3,67.3,68.8,1.1,1.6248,390250,26746769,319,TWSE
2026-03-20,2017,官田鋼,listed,10.2,10.9,10.15,10.85,0.94,9.4854,8616788,91428301,3493,TWSE
2026-03-20,2020,美亞,listed,24.25,24.65,24.1,24.2,0.3,1.2552,856489,20897751,575,TWSE
2026-03-20,2022,聚亨,listed,9.13,9.95,9.11,9.82,0.77,8.5083,5577358,54330246,2795,TWSE
2026-03-20,2023,燁輝,listed,14.5,14.85,14.45,14.55,0.1,0.692,3022583,44190294,1521,TWSE
2026-03-20,2024,志聯,listed,14.7,15.5,14.7,15.5,0.95,6.5292,22795,346599,152,TWSE
