date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-05-04,00997A,主動群益美國增長,listed,11.34,11.81,11.34,11.8,0.65,5.8296,45728034,531018775,6882,TWSE
2026-05-04,01001T,土銀富邦R1,listed,12.03,12.09,12.03,12.09,0.09,0.75,212000,2560070,25,TWSE
2026-05-04,01002T,土銀國泰R1,listed,14.23,14.26,14.22,14.22,-0.01,-0.0703,39000,555170,14,TWSE
2026-05-04,01004T,土銀富邦R2,listed,10.9,10.9,10.89,10.9,0.0,0.0,275006,2997065,10,TWSE
2026-05-04,01007T,兆豐國泰R2,listed,13.26,13.26,13.26,13.26,0.0,0.0,112000,1485120,6,TWSE
2026-05-04,01009T,王道圓滿R1,listed,5.73,5.73,5.73,5.73,0.0,0.0,42000,240660,6,TWSE
2026-05-04,01010T,京城樂富R1,listed,9.98,10.0,9.98,10.0,0.0,0.0,118959,1187344,13,TWSE
2026-05-04,020000,富邦特選蘋果N,listed,,,,,0.0,,0,0,0,TWSE
2026-05-04,020011,統一微波高息20N,listed,,,,,0.0,,0,0,0,TWSE
2026-05-04,020012,富邦行動通訊N,listed,21.55,21.55,21.55,21.55,0.0,0.0,1000,21550,1,TWSE
2026-05-04,02001L,富邦蘋果正二N,listed,108.85,113.5,108.0,113.5,8.15,7.7361,79000,8893500,15,TWSE
2026-05-04,02001R,富邦蘋果反一N,listed,0.53,0.53,0.53,0.53,-0.02,-3.6364,490000,259700,3,TWSE
2026-05-04,020020,元大台股領航N,listed,23.44,23.53,23.44,23.53,1.03,4.5778,118000,2770610,9,TWSE
2026-05-04,020028,元大特選電動車N,listed,18.21,18.6,18.21,18.6,0.63,3.5058,27000,499150,14,TWSE
2026-05-04,020029,元大ESG高股息N,listed,12.85,12.9,12.85,12.89,0.59,4.7967,164000,2111570,11,TWSE
2026-05-04,020030,統一智慧電動車N,listed,16.66,16.66,16.51,16.66,0.53,3.2858,38000,631650,10,TWSE
2026-05-04,020031,統一IC設計臺灣N,listed,9.12,9.23,9.12,9.2,0.45,5.1429,12000,110210,9,TWSE
2026-05-04,020032,元大綠能N,listed,10.69,10.96,10.69,10.96,0.0,0.0,8000,87310,3,TWSE
2026-05-04,020034,元大IC設計N,listed,12.22,12.34,12.14,12.34,0.47,3.9596,41000,501010,17,TWSE
2026-05-04,020036,元大金融配息N,listed,,,,,0.0,,0,0,0,TWSE
2026-05-04,020037,元大金融高股息N,listed,8.43,8.43,8.43,8.43,-0.12,-1.4035,5000,42150,2,TWSE
2026-05-04,020038,元大ESG配息N,listed,9.94,9.95,9.94,9.95,0.47,4.9578,13000,129290,6,TWSE
2026-05-04,020039,元大加權N,listed,12.76,12.9,12.74,12.9,0.46,3.6977,151000,1945210,14,TWSE
2026-05-04,1101,台泥,listed,24.55,24.8,24.3,24.45,-0.05,-0.2041,30923171,758196599,8804,TWSE
2026-05-04,1101B,台泥乙特,listed,45.4,45.4,45.35,45.4,0.0,0.0,25301,1148411,26,TWSE
2026-05-04,1102,亞泥,listed,35.25,35.3,34.7,34.9,-0.15,-0.428,7454780,259975985,3812,TWSE
2026-05-04,1103,嘉泥,listed,13.45,13.45,13.25,13.3,-0.15,-1.1152,554406,7386359,372,TWSE
2026-05-04,1104,環泥,listed,28.35,28.35,28.2,28.25,-0.1,-0.3527,871367,24629667,862,TWSE
2026-05-04,1108,幸福,listed,14.6,14.6,14.45,14.55,0.0,0.0,168272,2440146,116,TWSE
2026-05-04,1109,信大,listed,15.45,15.5,15.4,15.45,0.0,0.0,95125,1467722,99,TWSE
2026-05-04,1110,東泥,listed,15.25,15.4,15.0,15.0,-0.4,-2.5974,149923,2265962,105,TWSE
2026-05-04,1201,味全,listed,12.5,12.55,12.2,12.25,-0.25,-2.0,890851,10960243,927,TWSE
2026-05-04,1203,味王,listed,42.35,44.0,42.35,42.75,-0.85,-1.9495,21799,935292,97,TWSE
2026-05-04,1210,大成,listed,53.4,53.4,52.4,52.6,-0.8,-1.4981,3276791,172476287,4270,TWSE
2026-05-04,1213,大飲,listed,8.88,9.0,8.74,8.79,-0.24,-2.6578,50119,445097,12,TWSE
2026-05-04,1215,卜蜂,listed,139.0,141.0,138.5,140.0,1.5,1.083,787334,110275609,1160,TWSE
2026-05-04,1216,統一,listed,70.0,70.2,69.4,69.6,0.3,0.4329,12773554,890055530,9371,TWSE
2026-05-04,1217,愛之味,listed,9.94,9.94,9.81,9.85,-0.05,-0.5051,792365,7801690,869,TWSE
2026-05-04,1218,泰山,listed,18.95,19.0,18.65,18.75,-0.2,-1.0554,1179269,22105725,659,TWSE
2026-05-04,1219,福壽,listed,13.45,13.5,13.45,13.45,-0.05,-0.3704,377078,5073784,224,TWSE
2026-05-04,1220,台榮,listed,12.6,12.6,12.3,12.4,-0.1,-0.8,83884,1042835,208,TWSE
2026-05-04,1225,福懋油,listed,32.25,32.4,31.6,32.05,0.05,0.1563,179390,5747664,253,TWSE
2026-05-04,1227,佳格,listed,29.0,29.0,28.75,28.95,0.0,0.0,1146529,33039669,956,TWSE
2026-05-04,1229,聯華,listed,41.3,41.4,41.05,41.25,-0.05,-0.1211,3744010,154353161,2963,TWSE
2026-05-04,1231,聯華食,listed,86.8,87.2,86.5,87.0,0.2,0.2304,296874,25800338,637,TWSE
2026-05-04,1232,大統益,listed,148.5,149.0,148.0,148.0,-0.5,-0.3367,88813,13176363,231,TWSE
2026-05-04,1233,天仁,listed,28.75,28.9,28.6,28.6,-0.15,-0.5217,26123,750101,25,TWSE
2026-05-04,1234,黑松,listed,35.2,35.2,35.05,35.05,-0.2,-0.5674,215249,7557016,254,TWSE
2026-05-04,1235,興泰,listed,42.0,43.45,41.0,43.3,1.1,2.6066,217458,8948936,35,TWSE
2026-05-04,1236,宏亞,listed,25.8,25.9,25.75,25.8,0.05,0.1942,19698,508231,53,TWSE
2026-05-04,1256,鮮活果汁-KY,listed,165.0,168.0,162.5,166.5,5.0,3.096,100194,16598678,1518,TWSE
2026-05-04,1301,台塑,listed,51.8,52.2,50.8,50.8,-0.7,-1.3592,12753712,651945344,9477,TWSE
2026-05-04,1303,南亞,listed,90.3,90.7,88.0,88.4,-1.2,-1.3393,57623829,5127793867,38080,TWSE
2026-05-04,1304,台聚,listed,13.85,13.95,13.35,13.55,-0.8,-5.5749,9614007,130314396,4033,TWSE
2026-05-04,1305,華夏,listed,14.3,14.3,13.5,13.7,-1.15,-7.7441,8545905,117539025,3712,TWSE
2026-05-04,1307,三芳,listed,32.0,32.0,31.25,31.55,-0.15,-0.4732,1227401,38627248,805,TWSE
2026-05-04,1308,亞聚,listed,14.65,14.65,13.9,14.05,-1.0,-6.6445,5640373,79627052,2497,TWSE
2026-05-04,1309,台達化,listed,19.7,19.75,18.85,19.2,-1.6,-7.6923,16203835,311191521,6701,TWSE
2026-05-04,1310,台苯,listed,9.45,9.45,8.99,9.0,-0.5,-5.2632,6013834,54668980,2729,TWSE
2026-05-04,1312,國喬,listed,12.2,12.2,11.65,11.7,-0.6,-4.878,9600966,113085641,3511,TWSE
2026-05-04,1312A,國喬特,listed,,,,,0.0,,0,0,0,TWSE
2026-05-04,1313,聯成,listed,11.1,11.1,10.7,10.8,-0.3,-2.7027,4943419,53359038,2051,TWSE
2026-05-04,1314,中石化,listed,7.42,7.42,7.23,7.23,-0.19,-2.5606,22499242,164143642,6735,TWSE
2026-05-04,1315,達新,listed,62.4,62.5,62.1,62.2,-0.1,-0.1605,18333,1140892,38,TWSE
2026-05-04,1316,上曜,listed,11.15,11.15,10.95,11.0,0.0,0.0,1567491,17272414,606,TWSE
2026-05-04,1319,東陽,listed,74.5,75.5,73.9,75.0,0.2,0.2674,2545396,190440559,2274,TWSE
2026-05-04,1321,大洋,listed,30.4,30.45,30.15,30.4,0.0,0.0,203388,6155433,140,TWSE
2026-05-04,1323,永裕,listed,20.4,20.4,19.7,19.8,-0.5,-2.4631,216618,4314320,432,TWSE
2026-05-04,1324,地球,listed,10.6,10.6,10.4,10.45,-0.1,-0.9479,111587,1166225,132,TWSE
2026-05-04,1325,恆大,listed,26.5,26.5,26.2,26.4,0.2,0.7634,198963,5239453,170,TWSE
2026-05-04,1326,台化,listed,52.0,52.0,50.7,50.8,-1.5,-2.8681,21143460,1079926735,11942,TWSE
2026-05-04,1337,再生-KY,listed,5.03,5.05,4.95,4.98,-0.04,-0.7968,560645,2798690,404,TWSE
2026-05-04,1338,廣華-KY,listed,16.25,16.5,16.0,16.0,-0.35,-2.1407,88391,1426565,116,TWSE
2026-05-04,1339,昭輝,listed,40.75,40.75,40.0,40.25,-0.75,-1.8293,197399,7946356,297,TWSE
2026-05-04,1340,勝悅-KY,listed,5.71,5.75,5.54,5.72,-0.05,-0.8666,361595,2036897,397,TWSE
2026-05-04,1341,富林-KY,listed,61.1,61.1,60.7,60.8,-0.4,-0.6536,8025,488168,12,TWSE
2026-05-04,1342,八貫,listed,93.1,94.4,92.2,93.9,1.9,2.0652,237010,22128624,333,TWSE
2026-05-04,1402,遠東新,listed,25.75,25.8,25.4,25.45,-0.3,-1.165,15624992,398875479,7943,TWSE
2026-05-04,1409,新纖,listed,17.0,17.0,16.55,16.6,-0.2,-1.1905,8608022,143250055,3001,TWSE
2026-05-04,1410,南染,listed,27.55,27.55,27.3,27.3,-0.25,-0.9074,8191,225256,18,TWSE
2026-05-04,1413,宏洲,listed,9.57,9.6,9.53,9.55,0.02,0.2099,45194,431823,27,TWSE
2026-05-04,1414,東和,listed,16.55,16.55,16.25,16.25,-0.4,-2.4024,206677,3370635,146,TWSE
2026-05-04,1416,廣豐,listed,11.45,11.45,11.35,11.35,-0.05,-0.4386,139509,1587238,173,TWSE
2026-05-04,1417,嘉裕,listed,8.9,8.96,8.79,8.9,0.05,0.565,108362,961157,137,TWSE
2026-05-04,1418,東華,listed,19.2,19.45,19.15,19.35,0.15,0.7812,55316,1063287,48,TWSE
2026-05-04,1419,新紡,listed,64.4,65.4,63.3,64.8,0.4,0.6211,154221,9954176,191,TWSE
2026-05-04,1423,利華,listed,41.6,41.7,40.8,40.8,-0.8,-1.9231,112023,4608637,83,TWSE
2026-05-04,1432,大魯閣,listed,16.85,16.95,16.7,16.7,-0.15,-0.8902,205758,3453952,587,TWSE
2026-05-04,1434,福懋,listed,16.0,16.05,15.85,16.0,0.1,0.6289,1707227,27250955,961,TWSE
2026-05-04,1436,華友聯,listed,49.95,49.95,49.45,49.65,-0.3,-0.6006,274613,13640831,395,TWSE
2026-05-04,1437,勤益控,listed,29.7,29.7,29.35,29.35,-0.3,-1.0118,160874,4736167,139,TWSE
2026-05-04,1438,三地開發,listed,22.15,22.15,21.3,21.5,-0.65,-2.9345,102512,2227632,106,TWSE
2026-05-04,1439,雋揚,listed,26.2,26.55,26.2,26.55,0.0,0.0,33725,889387,28,TWSE
2026-05-04,1440,南紡,listed,12.7,12.7,12.5,12.6,-0.05,-0.3953,1691339,21284471,784,TWSE
2026-05-04,1441,大東,listed,10.05,10.05,9.76,9.97,-0.08,-0.796,121331,1196493,212,TWSE
2026-05-04,1442,名軒,listed,26.8,26.9,26.25,26.45,0.25,0.9542,398081,10545596,354,TWSE
2026-05-04,1443,立益物流,listed,21.5,22.5,21.2,22.05,0.85,4.0094,55793,1214657,72,TWSE
2026-05-04,1444,力麗,listed,6.11,6.11,5.99,6.0,-0.11,-1.8003,1354007,8139786,750,TWSE
2026-05-04,1445,大宇,listed,12.65,12.65,12.55,12.55,-0.15,-1.1811,34493,433482,21,TWSE
2026-05-04,1446,宏和,listed,15.8,15.9,15.65,15.65,-0.15,-0.9494,143052,2256067,93,TWSE
2026-05-04,1447,力鵬,listed,5.01,5.04,4.97,4.99,0.0,0.0,947571,4729082,565,TWSE
2026-05-04,1449,佳和,listed,13.1,13.25,12.95,13.1,0.15,1.1583,943853,12338936,623,TWSE
2026-05-04,1451,年興,listed,16.65,16.7,16.55,16.6,-0.05,-0.3003,171371,2850019,124,TWSE
2026-05-04,1452,宏益,listed,11.3,11.35,11.25,11.3,-0.1,-0.8772,39424,445218,91,TWSE
2026-05-04,1453,大將,listed,11.8,11.8,11.5,11.8,0.0,0.0,182718,2126612,408,TWSE
2026-05-04,1454,台富,listed,13.85,14.4,13.65,14.25,0.05,0.3521,163002,2277837,206,TWSE
2026-05-04,1455,集盛,listed,8.15,8.15,8.03,8.09,-0.06,-0.7362,1419040,11472673,471,TWSE
2026-05-04,1456,怡華,listed,14.05,14.05,13.3,13.3,-0.4,-2.9197,22240,299911,19,TWSE
2026-05-04,1457,宜進,listed,14.45,14.45,14.35,14.35,-0.1,-0.692,131395,1892401,89,TWSE
2026-05-04,1459,聯發,listed,11.65,11.85,11.65,11.75,0.05,0.4274,194284,2284774,128,TWSE
2026-05-04,1460,宏遠,listed,6.97,7.0,6.86,6.98,0.0,0.0,694662,4833953,219,TWSE
2026-05-04,1463,強盛新,listed,18.9,18.9,18.2,18.2,-0.7,-3.7037,117743,2173547,162,TWSE
2026-05-04,1464,得力,listed,10.0,10.0,9.92,9.94,-0.06,-0.6,1037850,10335864,767,TWSE
2026-05-04,1465,偉全,listed,12.0,12.15,12.0,12.15,0.05,0.4132,45193,544563,67,TWSE
2026-05-04,1466,聚隆,listed,16.25,16.4,15.8,15.8,-0.5,-3.0675,281906,4495608,189,TWSE
2026-05-04,1467,南緯,listed,7.21,7.22,7.09,7.11,-0.01,-0.1404,270060,1928609,162,TWSE
2026-05-04,1468,昶和,listed,11.95,12.05,11.8,12.05,0.0,0.0,46001,548812,34,TWSE
2026-05-04,1470,大統新創,listed,22.25,22.25,22.15,22.25,0.0,0.0,5005,111212,6,TWSE
2026-05-04,1471,首利,listed,11.3,11.65,11.3,11.3,0.0,0.0,446228,5078217,303,TWSE
2026-05-04,1472,三洋實業,listed,90.4,90.4,89.0,89.1,-0.2,-0.224,11319,1011485,17,TWSE
2026-05-04,1473,台南,listed,21.35,21.35,20.7,20.9,-0.35,-1.6471,274615,5748993,554,TWSE
2026-05-04,1474,弘裕,listed,9.95,10.0,9.95,9.97,-0.03,-0.3,53324,531230,84,TWSE
2026-05-04,1475,業旺,listed,27.9,28.0,27.5,27.6,-0.25,-0.8977,66077,1825038,49,TWSE
2026-05-04,1476,儒鴻,listed,334.5,343.0,334.0,338.5,4.0,1.1958,863362,292894616,1160,TWSE
2026-05-04,1477,聚陽,listed,211.5,212.5,208.5,211.0,-0.5,-0.2364,1535032,323354887,2254,TWSE
2026-05-04,1503,士電,listed,193.0,208.0,192.5,201.5,12.0,6.3325,7072939,1434031373,8142,TWSE
2026-05-04,1504,東元,listed,63.2,68.6,62.8,68.6,6.2,9.9359,20779655,1395875209,10377,TWSE
2026-05-04,1506,正道,listed,10.8,10.95,10.6,10.65,-0.15,-1.3889,220179,2356245,123,TWSE
2026-05-04,1512,瑞利,listed,7.48,7.48,7.39,7.45,-0.03,-0.4011,95871,710104,66,TWSE
2026-05-04,1513,中興電,listed,150.5,158.5,150.5,155.5,7.0,4.7138,15341587,2390270369,13338,TWSE
2026-05-04,1514,亞力,listed,113.0,121.0,112.5,121.0,11.0,10.0,5673982,674147089,4918,TWSE
2026-05-04,1515,力山,listed,21.8,22.1,21.75,21.75,-0.15,-0.6849,275862,6033114,225,TWSE
2026-05-04,1516,川飛,listed,21.45,21.9,20.8,21.8,0.35,1.6317,46011,983718,126,TWSE
2026-05-04,1517,利奇,listed,10.3,10.35,10.25,10.25,-0.15,-1.4423,265744,2733873,254,TWSE
2026-05-04,1519,華城,listed,914.0,944.0,908.0,917.0,29.0,3.2658,5796349,5375873528,15118,TWSE
2026-05-04,1521,大億,listed,24.85,24.95,24.4,24.55,-0.3,-1.2072,46777,1154463,53,TWSE
2026-05-04,1522,堤維西,listed,30.95,31.4,30.8,31.0,0.05,0.1616,815461,25289028,622,TWSE
2026-05-04,1522A,堤維西甲特,listed,50.4,50.4,50.4,50.4,-0.1,-0.198,4000,201600,2,TWSE
2026-05-04,1524,耿鼎,listed,28.45,28.45,27.8,28.0,-0.15,-0.5329,499446,13948529,466,TWSE
2026-05-04,1525,江申,listed,63.3,64.8,61.4,62.8,-0.5,-0.7899,23006,1449573,24,TWSE
2026-05-04,1526,日馳,listed,16.35,16.45,16.05,16.1,-0.25,-1.5291,117651,1904389,144,TWSE
2026-05-04,1527,鑽全,listed,32.35,32.75,32.3,32.5,0.0,0.0,237985,7733057,197,TWSE
2026-05-04,1528,恩德,listed,28.5,29.85,27.75,28.35,-0.45,-1.5625,20370530,589033570,11101,TWSE
2026-05-04,1529,樂事綠能,listed,21.75,23.2,21.75,22.7,1.0,4.6083,1833013,41704838,1291,TWSE
2026-05-04,1530,亞崴,listed,26.5,26.5,26.05,26.05,-0.4,-1.5123,49548,1297325,143,TWSE
2026-05-04,1531,高林股,listed,12.95,12.95,12.75,12.9,-0.05,-0.3861,207696,2659358,125,TWSE
2026-05-04,1532,勤美,listed,20.85,20.9,20.5,20.5,-0.35,-1.6787,858593,17716909,592,TWSE
2026-05-04,1533,車王電,listed,32.9,33.75,32.55,32.85,0.35,1.0769,358921,11895882,382,TWSE
2026-05-04,1535,中宇,listed,50.7,51.1,50.1,50.5,-0.4,-0.7859,53444,2706459,112,TWSE
2026-05-04,1536,和大,listed,52.5,56.6,51.8,55.0,3.5,6.7961,7206086,400168800,5305,TWSE
2026-05-04,1537,廣隆,listed,122.5,122.5,122.0,122.0,-1.0,-0.813,115439,14113849,197,TWSE
2026-05-04,1538,正峰,listed,,,,,0.0,,26,314,3,TWSE
2026-05-04,1539,巨庭,listed,16.15,16.15,16.05,16.05,-0.1,-0.6192,59500,958624,43,TWSE
2026-05-04,1540,喬福,listed,21.15,21.95,20.95,20.95,0.0,0.0,401415,8591199,337,TWSE
2026-05-04,1541,錩泰,listed,24.1,24.2,23.7,23.95,0.0,0.0,78050,1867194,52,TWSE
2026-05-04,1558,伸興,listed,92.2,92.2,91.2,91.3,-0.9,-0.9761,43987,4024702,301,TWSE
2026-05-04,1560,中砂,listed,555.0,564.0,546.0,557.0,17.0,3.1481,3382514,1883521161,5579,TWSE
2026-05-04,1563,巧新,listed,41.45,41.7,41.15,41.35,-0.1,-0.2413,539389,22311942,394,TWSE
2026-05-04,1568,倉佑,listed,28.5,31.0,28.5,30.2,1.7,5.9649,1657016,50234203,1132,TWSE
2026-05-04,1582,信錦,listed,89.4,97.4,88.7,94.0,5.4,6.0948,6428352,613880724,5265,TWSE
2026-05-04,1583,程泰,listed,46.6,46.8,46.5,46.75,0.15,0.3219,28720,1337889,34,TWSE
2026-05-04,1587,吉茂,listed,31.7,32.4,31.65,32.3,0.6,1.8927,401726,12906881,268,TWSE
2026-05-04,1590,亞德客-KY,listed,1455.0,1495.0,1440.0,1470.0,15.0,1.0309,1428289,2091771565,2669,TWSE
2026-05-04,1597,直得,listed,144.0,157.5,144.0,157.5,14.0,9.7561,4281902,652821492,2695,TWSE
2026-05-04,1598,岱宇,listed,20.85,21.15,20.05,20.5,-0.3,-1.4423,563405,11592817,323,TWSE
2026-05-04,1603,華電,listed,31.9,32.85,31.9,32.15,0.25,0.7837,430786,13930801,290,TWSE
2026-05-04,1604,聲寶,listed,22.9,22.9,22.75,22.8,-0.1,-0.4367,389111,8871032,564,TWSE
2026-05-04,1605,華新,listed,30.6,32.5,30.5,31.7,1.55,5.141,57715282,1833006033,21799,TWSE
2026-05-04,1608,華榮,listed,33.2,34.3,33.2,33.6,0.9,2.7523,5281551,178025363,3213,TWSE
2026-05-04,1609,大亞,listed,32.45,34.15,32.45,33.2,1.0,3.1056,5162433,172535193,3795,TWSE
2026-05-04,1611,中電,listed,11.9,11.9,11.75,11.85,-0.1,-0.8368,468457,5541802,630,TWSE
2026-05-04,1612,宏泰,listed,35.7,36.6,35.65,36.45,0.8,2.244,1864508,67759065,1187,TWSE
2026-05-04,1614,三洋電,listed,31.85,31.85,31.75,31.8,-0.05,-0.157,60019,1907656,34,TWSE
2026-05-04,1615,大山,listed,45.65,46.1,45.55,45.65,-0.05,-0.1094,142879,6535300,173,TWSE
2026-05-04,1616,億泰,listed,22.25,22.7,22.05,22.35,0.2,0.9029,491595,10998815,352,TWSE
2026-05-04,1617,榮星,listed,15.0,15.65,15.0,15.15,0.15,1.0,241095,3694031,206,TWSE
2026-05-04,1618,合機,listed,38.4,39.55,38.35,38.7,0.2,0.5195,734389,28592469,556,TWSE
2026-05-04,1623,大東電,listed,241.5,258.0,241.5,250.0,11.0,4.6025,293063,72983393,608,TWSE
2026-05-04,1626,艾美特-KY,listed,11.15,11.4,11.05,11.35,0.0,0.0,135596,1524987,108,TWSE
2026-05-04,1702,南僑,listed,35.2,35.25,35.0,35.05,-0.05,-0.1425,516699,18132489,580,TWSE
2026-05-04,1707,葡萄王,listed,112.5,113.0,112.0,112.0,-0.5,-0.4444,192259,21612333,489,TWSE
2026-05-04,1708,東鹼,listed,41.8,41.8,39.3,39.45,-2.35,-5.622,6270914,249185786,4438,TWSE
2026-05-04,1709,和益,listed,18.65,18.7,18.55,18.6,-0.05,-0.2681,378660,7051633,281,TWSE
2026-05-04,1710,東聯,listed,13.0,13.05,12.7,12.75,-0.25,-1.9231,2861347,36561705,1228,TWSE
2026-05-04,1711,永光,listed,57.7,58.1,57.0,58.1,1.6,2.8319,4828222,277658477,3150,TWSE
2026-05-04,1712,興農,listed,42.2,42.35,42.05,42.15,-0.05,-0.1185,481095,20286904,454,TWSE
2026-05-04,1713,國化,listed,46.65,47.25,46.5,46.85,0.55,1.1879,109338,5125315,96,TWSE
2026-05-04,1714,和桐,listed,9.46,9.46,9.25,9.26,-0.14,-1.4894,3646697,33972387,1321,TWSE
2026-05-04,1717,長興,listed,79.4,81.0,78.0,79.6,0.7,0.8872,29324204,2330907615,20242,TWSE
2026-05-04,1718,中纖,listed,6.57,6.57,6.46,6.5,-0.05,-0.7634,5848102,37987838,1354,TWSE
2026-05-04,1720,生達,listed,61.0,61.4,60.5,60.7,-0.3,-0.4918,400657,24349109,372,TWSE
2026-05-04,1721,三晃,listed,24.55,25.05,24.15,24.3,0.1,0.4132,2114095,51669628,1579,TWSE
2026-05-04,1722,台肥,listed,49.9,49.9,48.2,48.25,-2.45,-4.8323,10146910,492617822,16499,TWSE
2026-05-04,1723,中碳,listed,78.0,78.2,76.8,77.1,-1.2,-1.5326,816152,62979387,1084,TWSE
2026-05-04,1725,元禎,listed,31.0,31.1,30.5,30.5,-0.5,-1.6129,139645,4292048,168,TWSE
2026-05-04,1726,永記,listed,75.5,76.2,75.4,75.5,-0.1,-0.1323,11336,857823,23,TWSE
2026-05-04,1727,中華化,listed,81.0,85.0,80.5,81.5,0.0,0.0,11580079,951161384,9074,TWSE
2026-05-04,1730,花仙子,listed,52.5,52.6,52.4,52.4,-0.1,-0.1905,34504,1812237,62,TWSE
2026-05-04,1731,美吾華,listed,21.65,21.75,21.6,21.65,0.0,0.0,133627,2892611,120,TWSE
2026-05-04,1732,毛寶,listed,26.5,26.6,26.0,26.35,0.55,2.1318,312484,8220250,331,TWSE
2026-05-04,1733,五鼎,listed,28.4,28.45,28.0,28.3,-0.25,-0.8757,273603,7716717,272,TWSE
2026-05-04,1734,杏輝,listed,31.5,31.55,31.25,31.45,-0.05,-0.1587,264127,8297819,506,TWSE
2026-05-04,1735,日勝化,listed,27.45,27.45,26.55,26.55,-0.65,-2.3897,766655,20610294,598,TWSE
2026-05-04,1736,喬山,listed,123.0,126.0,121.0,124.0,2.0,1.6393,582265,71920798,593,TWSE
2026-05-04,1737,臺鹽,listed,31.85,31.85,31.35,31.6,-0.25,-0.7849,203611,6432585,221,TWSE
2026-05-04,1752,南光,listed,33.65,33.65,33.35,33.5,0.0,0.0,93500,3133581,71,TWSE
2026-05-04,1760,寶齡富錦,listed,68.4,68.4,64.2,64.8,-3.4,-4.9853,644560,42353418,781,TWSE
2026-05-04,1762,中化生,listed,28.6,28.6,27.7,27.7,-0.55,-1.9469,117950,3287795,277,TWSE
2026-05-04,1773,勝一,listed,170.0,174.5,169.0,173.0,6.0,3.5928,1778544,306331760,1756,TWSE
2026-05-04,1776,展宇,listed,16.55,16.85,16.55,16.8,0.3,1.8182,200619,3350840,144,TWSE
2026-05-04,1783,和康生,listed,39.4,39.9,39.4,39.45,0.55,1.4139,109813,4348653,127,TWSE
2026-05-04,1786,科妍,listed,57.5,58.0,55.4,55.9,-1.6,-2.7826,414831,23479908,614,TWSE
2026-05-04,1789,神隆,listed,20.2,20.3,20.0,20.15,-0.15,-0.7389,926440,18654746,516,TWSE
2026-05-04,1795,美時,listed,224.5,229.5,221.0,226.5,5.5,2.4887,2386999,539460660,2917,TWSE
2026-05-04,1802,台玻,listed,68.0,68.9,66.1,66.2,-0.8,-1.194,79575936,5330973667,48659,TWSE
2026-05-04,1805,寶徠,listed,10.75,10.75,10.5,10.6,-0.25,-2.3041,175982,1858114,87,TWSE
2026-05-04,1806,冠軍,listed,8.63,8.66,8.34,8.35,-0.25,-2.907,775134,6551486,500,TWSE
2026-05-04,1808,潤隆,listed,28.95,28.95,28.4,28.4,-0.3,-1.0453,1645880,47088935,1079,TWSE
2026-05-04,1809,中釉,listed,26.2,28.25,25.7,28.25,2.55,9.9222,4405037,122722115,2382,TWSE
2026-05-04,1810,和成,listed,17.6,17.8,17.4,17.65,0.25,1.4368,1067524,18799898,312,TWSE
2026-05-04,1817,凱撒衛,listed,38.5,38.95,38.5,38.55,-0.05,-0.1295,35422,1367829,35,TWSE
2026-05-04,1903,士紙,listed,49.45,49.6,49.3,49.45,0.0,0.0,125008,6180407,124,TWSE
2026-05-04,1904,正隆,listed,17.7,17.75,17.55,17.65,0.05,0.2841,845998,14923778,998,TWSE
2026-05-04,1905,華紙,listed,13.05,13.05,12.5,12.7,-0.3,-2.3077,4301812,54661224,2040,TWSE
2026-05-04,1906,寶隆,listed,11.3,11.4,11.25,11.35,0.1,0.8889,48789,551047,75,TWSE
2026-05-04,1907,永豐餘,listed,23.65,23.75,23.4,23.5,-0.1,-0.4237,1331728,31312183,875,TWSE
2026-05-04,1909,榮成,listed,9.05,9.1,8.98,9.01,-0.04,-0.442,2992298,27004378,1133,TWSE
2026-05-04,2002,中鋼,listed,18.8,18.85,18.6,18.6,-0.15,-0.8,46067008,860464612,17695,TWSE
2026-05-04,2002A,中鋼特,listed,38.75,38.8,38.65,38.7,-0.1,-0.2577,42100,1629579,38,TWSE
2026-05-04,2006,東和鋼鐵,listed,65.7,66.7,65.2,66.6,1.4,2.1472,2073793,137227797,1882,TWSE
2026-05-04,2007,燁興,listed,7.5,7.5,7.38,7.41,-0.05,-0.6702,422899,3133542,166,TWSE
2026-05-04,2008,高興昌,listed,27.55,27.6,27.5,27.5,0.0,0.0,58993,1622553,26,TWSE
2026-05-04,2009,第一銅,listed,37.65,38.2,37.65,37.85,0.35,0.9333,1310573,49772937,957,TWSE
2026-05-04,2010,春源,listed,24.8,24.9,24.55,24.7,-0.05,-0.202,1266594,31262522,781,TWSE
2026-05-04,2012,春雨,listed,14.95,14.95,14.7,14.8,0.1,0.6803,89866,1329224,100,TWSE
2026-05-04,2013,中鋼構,listed,42.75,42.75,42.5,42.7,-0.05,-0.117,132526,5649075,198,TWSE
2026-05-04,2014,中鴻,listed,17.7,17.7,17.4,17.4,-0.2,-1.1364,3442111,60163411,1485,TWSE
2026-05-04,2015,豐興,listed,61.0,61.2,60.5,60.6,-0.3,-0.4926,268168,16277168,227,TWSE
2026-05-04,2017,官田鋼,listed,8.74,8.79,8.6,8.63,0.01,0.116,643935,5592892,430,TWSE
2026-05-04,2020,美亞,listed,22.15,22.15,21.8,21.85,-0.3,-1.3544,638048,13960012,576,TWSE
2026-05-04,2022,聚亨,listed,8.14,8.14,7.98,7.98,-0.14,-1.7241,890087,7134924,470,TWSE
