date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-05-14,00994A,主動第一金台股優,listed,17.99,18.1,17.66,17.7,-0.01,-0.0565,11025714,196635757,2953,TWSE
2026-05-14,00995A,主動中信台灣卓越,listed,17.34,17.41,17.06,17.06,0.03,0.1762,5433356,93598747,1530,TWSE
2026-05-14,00996A,主動兆豐台灣豐收,listed,14.36,14.43,14.13,14.15,0.09,0.6401,10029440,143378626,1806,TWSE
2026-05-14,00997A,主動群益美國增長,listed,12.92,12.93,12.77,12.79,0.06,0.4713,19166770,246061763,4459,TWSE
2026-05-14,00999A,主動野村臺灣高息,listed,10.7,10.76,10.53,10.55,-0.03,-0.2836,68175502,723324369,14194,TWSE
2026-05-14,01001T,土銀富邦R1,listed,11.6,11.6,11.58,11.58,-0.01,-0.0863,36000,417100,14,TWSE
2026-05-14,01002T,土銀國泰R1,listed,14.39,14.39,14.1,14.12,0.0,0.0,271161,3828649,60,TWSE
2026-05-14,01004T,土銀富邦R2,listed,10.78,10.78,10.7,10.7,-0.08,-0.7421,104001,1118990,45,TWSE
2026-05-14,01007T,兆豐國泰R2,listed,13.01,13.04,12.91,12.91,0.0,0.0,45000,584320,29,TWSE
2026-05-14,01009T,王道圓滿R1,listed,5.73,5.73,5.72,5.72,0.0,0.0,18000,103070,5,TWSE
2026-05-14,01010T,京城樂富R1,listed,9.98,10.0,9.98,10.0,0.0,0.0,50001,499181,12,TWSE
2026-05-14,020000,富邦特選蘋果N,listed,28.88,28.88,28.88,28.88,0.93,3.3274,2000,57760,1,TWSE
2026-05-14,020011,統一微波高息20N,listed,,,,,0.0,,0,0,0,TWSE
2026-05-14,020012,富邦行動通訊N,listed,23.14,23.23,23.14,23.23,0.0,0.0,2000,46370,2,TWSE
2026-05-14,02001L,富邦蘋果正二N,listed,129.4,129.4,125.45,125.45,1.6,1.2919,56000,7159850,32,TWSE
2026-05-14,02001R,富邦蘋果反一N,listed,0.5,0.5,0.5,0.5,0.0,0.0,1000,500,1,TWSE
2026-05-14,020020,元大台股領航N,listed,24.82,24.83,24.82,24.83,0.05,0.2018,2000,49650,2,TWSE
2026-05-14,020028,元大特選電動車N,listed,19.26,19.26,19.0,19.05,0.0,0.0,27000,514620,10,TWSE
2026-05-14,020029,元大ESG高股息N,listed,14.67,14.67,14.67,14.67,0.03,0.2049,1000,14670,1,TWSE
2026-05-14,020030,統一智慧電動車N,listed,17.12,17.13,16.9,16.9,0.35,2.1148,42000,713380,12,TWSE
2026-05-14,020031,統一IC設計臺灣N,listed,10.58,10.62,10.47,10.5,0.04,0.3824,36000,377970,12,TWSE
2026-05-14,020032,元大綠能N,listed,10.41,10.41,10.41,10.41,-0.25,-2.3452,1000,10410,1,TWSE
2026-05-14,020034,元大IC設計N,listed,13.54,13.54,13.3,13.37,-0.03,-0.2239,155000,2077180,38,TWSE
2026-05-14,020036,元大金融配息N,listed,7.73,7.73,7.73,7.73,0.0,0.0,2000,15460,2,TWSE
2026-05-14,020037,元大金融高股息N,listed,8.61,8.61,8.61,8.61,0.01,0.1163,4000,34440,1,TWSE
2026-05-14,020038,元大ESG配息N,listed,11.41,11.42,11.3,11.42,0.09,0.7944,4000,45540,4,TWSE
2026-05-14,020039,元大加權N,listed,13.29,13.29,13.29,13.29,0.21,1.6055,3000,39870,1,TWSE
2026-05-14,1101,台泥,listed,24.65,24.8,24.4,24.55,-0.15,-0.6073,29408138,721647196,8444,TWSE
2026-05-14,1101B,台泥乙特,listed,45.35,45.4,45.35,45.35,0.0,0.0,70975,3218700,19,TWSE
2026-05-14,1102,亞泥,listed,35.0,35.45,35.0,35.2,-0.1,-0.2833,13239584,466692739,4461,TWSE
2026-05-14,1103,嘉泥,listed,13.1,13.25,13.0,13.05,-0.15,-1.1364,445299,5830511,439,TWSE
2026-05-14,1104,環泥,listed,28.0,28.15,27.9,27.9,-0.15,-0.5348,634461,17762125,812,TWSE
2026-05-14,1108,幸福,listed,14.2,14.2,13.9,13.95,-0.15,-1.0638,496257,6953995,307,TWSE
2026-05-14,1109,信大,listed,15.3,15.3,14.95,15.2,-0.2,-1.2987,922378,13907651,610,TWSE
2026-05-14,1110,東泥,listed,14.4,14.55,14.1,14.4,0.0,0.0,273190,3901115,197,TWSE
2026-05-14,1201,味全,listed,12.2,12.3,12.15,12.15,-0.1,-0.8163,449124,5472941,382,TWSE
2026-05-14,1203,味王,listed,42.3,42.85,42.3,42.65,-0.2,-0.4667,28485,1213715,65,TWSE
2026-05-14,1210,大成,listed,52.3,52.9,52.3,52.6,0.3,0.5736,1734524,91292054,1360,TWSE
2026-05-14,1213,大飲,listed,8.5,8.95,8.34,8.95,0.25,2.8736,8658,75301,17,TWSE
2026-05-14,1215,卜蜂,listed,135.5,140.0,135.5,138.5,3.0,2.214,1672793,231791104,1958,TWSE
2026-05-14,1216,統一,listed,74.6,75.6,74.6,74.8,-0.4,-0.5319,12388191,930047926,6957,TWSE
2026-05-14,1217,愛之味,listed,9.67,9.67,9.61,9.61,-0.04,-0.4145,447135,4308298,489,TWSE
2026-05-14,1218,泰山,listed,18.85,18.95,18.75,18.75,-0.15,-0.7937,404717,7619107,419,TWSE
2026-05-14,1219,福壽,listed,13.0,13.1,12.95,12.95,-0.15,-1.145,621053,8063727,338,TWSE
2026-05-14,1220,台榮,listed,12.25,12.25,12.05,12.1,-0.15,-1.2245,224064,2721051,511,TWSE
2026-05-14,1225,福懋油,listed,30.0,30.75,29.75,30.25,-1.25,-3.9683,1223003,36872060,560,TWSE
2026-05-14,1227,佳格,listed,28.8,28.95,28.55,28.55,-0.25,-0.8681,1327841,38032114,1023,TWSE
2026-05-14,1229,聯華,listed,40.3,40.6,39.8,39.95,-0.35,-0.8685,3408595,136300789,3483,TWSE
2026-05-14,1231,聯華食,listed,85.7,86.6,85.7,85.8,-0.3,-0.3484,261328,22492982,501,TWSE
2026-05-14,1232,大統益,listed,148.0,149.0,147.5,147.5,-0.5,-0.3378,106714,15836081,148,TWSE
2026-05-14,1233,天仁,listed,28.8,29.0,28.8,28.8,0.1,0.3484,14134,407656,26,TWSE
2026-05-14,1234,黑松,listed,34.6,34.6,33.9,34.0,-0.5,-1.4493,533226,18147001,655,TWSE
2026-05-14,1235,興泰,listed,42.45,42.45,40.0,40.0,-2.65,-6.2134,22895,947124,150,TWSE
2026-05-14,1236,宏亞,listed,24.35,24.55,24.1,24.5,-0.05,-0.2037,37370,911287,198,TWSE
2026-05-14,1256,鮮活果汁-KY,listed,196.0,196.0,184.0,185.0,-6.0,-3.1414,222663,42064525,846,TWSE
2026-05-14,1301,台塑,listed,46.85,47.1,46.0,46.1,-0.8,-1.7058,18540747,859735393,10649,TWSE
2026-05-14,1303,南亞,listed,87.0,89.6,85.3,85.3,-1.2,-1.3873,51575498,4476794930,32098,TWSE
2026-05-14,1304,台聚,listed,12.85,12.85,12.55,12.75,-0.25,-1.9231,4595745,58352594,1777,TWSE
2026-05-14,1305,華夏,listed,12.75,12.8,12.5,12.65,-0.35,-2.6923,3694618,46731993,1617,TWSE
2026-05-14,1307,三芳,listed,31.9,32.1,31.7,31.9,0.05,0.157,900619,28733364,506,TWSE
2026-05-14,1308,亞聚,listed,13.35,13.45,13.2,13.3,-0.05,-0.3745,2589758,34507123,1017,TWSE
2026-05-14,1309,台達化,listed,16.25,16.25,15.95,16.1,-0.1,-0.6173,4148416,66602259,1911,TWSE
2026-05-14,1310,台苯,listed,8.35,8.35,8.02,8.04,-0.31,-3.7126,5741911,46455834,2630,TWSE
2026-05-14,1312,國喬,listed,11.0,11.05,10.6,10.65,-0.25,-2.2936,6970686,74788751,2411,TWSE
2026-05-14,1312A,國喬特,listed,21.35,21.35,21.35,21.35,0.0,0.0,1000,21350,1,TWSE
2026-05-14,1313,聯成,listed,10.9,11.05,10.55,10.55,-0.5,-4.5249,4731651,50516216,1931,TWSE
2026-05-14,1314,中石化,listed,7.02,7.03,6.87,6.91,-0.11,-1.567,27451039,189869560,8302,TWSE
2026-05-14,1315,達新,listed,61.2,61.4,60.7,61.1,-0.6,-0.9724,32711,1996653,59,TWSE
2026-05-14,1316,上曜,listed,11.2,11.25,10.95,11.15,0.0,0.0,1682769,18638150,787,TWSE
2026-05-14,1319,東陽,listed,80.2,80.5,79.1,79.2,-0.8,-1.0,2126253,169262289,1824,TWSE
2026-05-14,1321,大洋,listed,29.25,29.95,29.25,29.5,0.05,0.1698,146100,4318574,115,TWSE
2026-05-14,1323,永裕,listed,19.2,19.5,19.1,19.35,0.15,0.7812,79307,1525874,87,TWSE
2026-05-14,1324,地球,listed,10.25,10.3,10.2,10.3,0.05,0.4878,366607,3743977,154,TWSE
2026-05-14,1325,恆大,listed,26.85,27.4,26.85,27.0,0.15,0.5587,226961,6149463,192,TWSE
2026-05-14,1326,台化,listed,46.05,46.1,44.8,44.95,-1.15,-2.4946,19735831,893112186,10723,TWSE
2026-05-14,1337,再生-KY,listed,4.93,4.98,4.88,4.9,-0.05,-1.0101,638649,3142644,339,TWSE
2026-05-14,1338,廣華-KY,listed,15.9,15.95,15.25,15.45,-0.55,-3.4375,256287,3966194,218,TWSE
2026-05-14,1339,昭輝,listed,41.0,41.25,40.1,40.45,-0.25,-0.6143,262164,10623933,283,TWSE
2026-05-14,1340,勝悅-KY,listed,5.46,5.71,5.42,5.55,0.09,1.6484,475695,2634432,612,TWSE
2026-05-14,1341,富林-KY,listed,61.1,61.1,60.7,60.7,-0.4,-0.6547,6003,365377,9,TWSE
2026-05-14,1342,八貫,listed,94.6,95.2,93.1,93.5,-0.8,-0.8484,310006,29156830,826,TWSE
2026-05-14,1402,遠東新,listed,26.5,26.9,26.35,26.75,0.0,0.0,26610388,710143288,6224,TWSE
2026-05-14,1409,新纖,listed,16.9,17.4,16.9,17.25,0.35,2.071,12722018,219082293,4248,TWSE
2026-05-14,1410,南染,listed,26.85,27.95,26.65,27.1,0.25,0.9311,107015,2925224,106,TWSE
2026-05-14,1413,宏洲,listed,9.33,9.55,9.33,9.47,0.01,0.1057,21200,201333,13,TWSE
2026-05-14,1414,東和,listed,16.05,16.05,15.6,15.75,-0.15,-0.9434,445649,7028117,266,TWSE
2026-05-14,1416,廣豐,listed,11.3,11.35,11.2,11.25,0.0,0.0,370156,4159878,179,TWSE
2026-05-14,1417,嘉裕,listed,8.38,8.5,8.3,8.3,-0.08,-0.9547,106448,888144,160,TWSE
2026-05-14,1418,東華,listed,18.7,18.7,18.2,18.35,-0.05,-0.2717,22233,409228,36,TWSE
2026-05-14,1419,新紡,listed,63.1,65.3,62.7,62.7,-1.1,-1.7241,177677,11344517,226,TWSE
2026-05-14,1423,利華,listed,40.55,41.4,39.6,40.55,0.6,1.5019,244942,9980696,186,TWSE
2026-05-14,1432,大魯閣,listed,16.55,16.65,16.5,16.5,-0.05,-0.3021,185805,3073366,458,TWSE
2026-05-14,1434,福懋,listed,15.6,15.6,15.3,15.35,-0.2,-1.2862,2990966,46138114,1341,TWSE
2026-05-14,1436,華友聯,listed,48.0,48.45,47.7,48.05,0.05,0.1042,261882,12584542,306,TWSE
2026-05-14,1437,勤益控,listed,28.6,28.6,28.15,28.2,-0.4,-1.3986,253958,7192865,137,TWSE
2026-05-14,1438,三地開發,listed,20.7,21.4,20.65,20.85,-0.15,-0.7143,71000,1486100,39,TWSE
2026-05-14,1439,雋揚,listed,26.0,26.3,25.6,25.6,-0.65,-2.4762,19293,497441,29,TWSE
2026-05-14,1440,南紡,listed,11.75,11.8,11.6,11.65,-0.2,-1.6878,2601272,30343789,1209,TWSE
2026-05-14,1441,大東,listed,9.76,9.76,9.61,9.64,-0.13,-1.3306,132439,1282223,355,TWSE
2026-05-14,1442,名軒,listed,26.6,26.95,26.35,26.35,-0.45,-1.6791,593247,15744492,375,TWSE
2026-05-14,1443,立益物流,listed,26.8,27.1,26.35,26.35,-0.45,-1.6791,46387,1229639,39,TWSE
2026-05-14,1444,力麗,listed,5.93,6.03,5.86,5.95,0.05,0.8475,2033082,12085226,748,TWSE
2026-05-14,1445,大宇,listed,11.85,12.0,11.75,11.8,-0.1,-0.8403,97139,1147558,82,TWSE
2026-05-14,1446,宏和,listed,15.2,15.35,15.2,15.2,0.1,0.6623,219342,3343208,102,TWSE
2026-05-14,1447,力鵬,listed,4.92,5.38,4.92,5.22,0.32,6.5306,6341870,32990475,1455,TWSE
2026-05-14,1449,佳和,listed,13.2,13.4,12.8,12.9,-0.5,-3.7313,1269903,16558749,883,TWSE
2026-05-14,1451,年興,listed,16.8,16.95,16.7,16.95,0.15,0.8929,170975,2874113,151,TWSE
2026-05-14,1452,宏益,listed,11.05,11.1,10.95,11.0,0.0,0.0,97100,1069986,92,TWSE
2026-05-14,1453,大將,listed,11.4,11.75,11.3,11.35,-0.05,-0.4386,77403,883575,201,TWSE
2026-05-14,1454,台富,listed,13.35,13.35,12.9,12.95,-0.65,-4.7794,103412,1352593,249,TWSE
2026-05-14,1455,集盛,listed,8.1,8.2,8.1,8.1,-0.01,-0.1233,641582,5227309,308,TWSE
2026-05-14,1456,怡華,listed,14.3,14.3,13.25,13.25,-0.6,-4.3321,56159,757274,67,TWSE
2026-05-14,1457,宜進,listed,14.25,14.5,14.2,14.2,-0.1,-0.6993,138038,1968210,129,TWSE
2026-05-14,1459,聯發,listed,11.9,12.1,11.85,11.85,-0.15,-1.25,242745,2915528,170,TWSE
2026-05-14,1460,宏遠,listed,7.04,7.18,7.04,7.05,-0.02,-0.2829,998763,7121518,383,TWSE
2026-05-14,1463,強盛新,listed,18.0,18.2,18.0,18.0,-0.15,-0.8264,92494,1670222,75,TWSE
2026-05-14,1464,得力,listed,10.15,10.2,9.99,10.15,0.0,0.0,802890,8057548,381,TWSE
2026-05-14,1465,偉全,listed,12.0,12.1,11.95,11.95,-0.15,-1.2397,74040,888706,125,TWSE
2026-05-14,1466,聚隆,listed,14.55,14.85,14.3,14.35,-0.15,-1.0345,197655,2868777,127,TWSE
2026-05-14,1467,南緯,listed,7.15,7.28,7.1,7.11,-0.01,-0.1404,223107,1601733,183,TWSE
2026-05-14,1468,昶和,listed,12.35,12.4,12.0,12.25,-0.15,-1.2097,49001,601212,42,TWSE
2026-05-14,1470,大統新創,listed,21.25,21.8,21.25,21.4,-0.1,-0.4651,26010,557315,8,TWSE
2026-05-14,1471,首利,listed,10.8,10.8,10.4,10.6,0.0,0.0,705154,7448398,360,TWSE
2026-05-14,1472,三洋實業,listed,89.2,89.2,89.2,89.2,0.1,0.1122,9162,817294,10,TWSE
2026-05-14,1473,台南,listed,20.5,20.6,20.25,20.25,-0.25,-1.2195,79099,1613315,172,TWSE
2026-05-14,1474,弘裕,listed,10.0,10.0,9.9,9.9,-0.09,-0.9009,95070,943797,165,TWSE
2026-05-14,1475,業旺,listed,27.3,27.3,26.65,26.95,-0.35,-1.2821,76064,2058978,50,TWSE
2026-05-14,1476,儒鴻,listed,349.0,353.0,341.5,341.5,-7.5,-2.149,808048,277624808,1229,TWSE
2026-05-14,1477,聚陽,listed,231.0,231.0,222.5,223.0,-6.0,-2.6201,2788469,627913776,4052,TWSE
2026-05-14,1503,士電,listed,203.5,204.5,196.5,197.0,-4.5,-2.2333,2565177,509719156,3881,TWSE
2026-05-14,1504,東元,listed,74.1,76.4,72.0,72.4,-0.8,-1.0929,20939726,1547477157,14637,TWSE
2026-05-14,1506,正道,listed,10.35,10.4,10.05,10.2,-0.15,-1.4493,315998,3215206,192,TWSE
2026-05-14,1512,瑞利,listed,7.02,7.05,6.92,6.96,-0.07,-0.9957,205565,1430481,108,TWSE
2026-05-14,1513,中興電,listed,156.5,157.0,153.0,153.0,-2.5,-1.6077,4842134,746880382,6942,TWSE
2026-05-14,1514,亞力,listed,122.0,122.0,116.0,116.5,-4.0,-3.3195,4786298,565483986,11496,TWSE
2026-05-14,1515,力山,listed,22.65,22.75,22.1,22.15,-0.45,-1.9912,347215,7717095,278,TWSE
2026-05-14,1516,川飛,listed,21.6,21.85,21.6,21.8,0.2,0.9259,98067,2125593,88,TWSE
2026-05-14,1517,利奇,listed,10.25,10.25,10.1,10.1,0.0,0.0,238911,2425426,203,TWSE
2026-05-14,1519,華城,listed,900.0,901.0,862.0,870.0,-25.0,-2.7933,4959620,4339175620,22087,TWSE
2026-05-14,1521,大億,listed,25.1,25.15,24.5,24.5,-0.7,-2.7778,28697,714944,50,TWSE
2026-05-14,1522,堤維西,listed,31.1,31.1,30.1,30.15,-0.95,-3.0547,1976686,59925966,1467,TWSE
2026-05-14,1522A,堤維西甲特,listed,50.1,50.1,50.1,50.1,-0.3,-0.5952,1000,50100,1,TWSE
2026-05-14,1524,耿鼎,listed,29.25,29.25,28.8,28.8,-0.2,-0.6897,656133,18953001,508,TWSE
2026-05-14,1525,江申,listed,60.2,60.2,59.7,59.8,-0.2,-0.3333,18137,1087017,23,TWSE
2026-05-14,1526,日馳,listed,15.3,15.3,14.65,14.7,-0.45,-2.9703,274750,4092878,243,TWSE
2026-05-14,1527,鑽全,listed,32.35,32.6,32.35,32.5,-0.05,-0.1536,227209,7382706,183,TWSE
2026-05-14,1528,恩德,listed,26.25,26.3,25.1,25.25,-0.95,-3.626,6878801,176101431,4130,TWSE
2026-05-14,1529,樂事綠能,listed,21.8,21.8,20.75,20.85,-0.95,-4.3578,1503514,31684210,1182,TWSE
2026-05-14,1530,亞崴,listed,26.45,26.8,26.4,26.4,-0.05,-0.189,28715,761132,68,TWSE
2026-05-14,1531,高林股,listed,12.7,12.7,12.5,12.55,-0.15,-1.1811,110702,1390656,97,TWSE
2026-05-14,1532,勤美,listed,20.25,20.5,20.05,20.2,-0.25,-1.2225,1515750,30599559,617,TWSE
2026-05-14,1533,車王電,listed,33.9,34.75,33.9,34.7,1.05,3.1204,511214,17594185,427,TWSE
2026-05-14,1535,中宇,listed,49.2,49.7,49.2,49.4,0.0,0.0,84884,4199654,79,TWSE
2026-05-14,1536,和大,listed,51.3,52.2,51.2,51.3,0.1,0.1953,1298625,66995671,1039,TWSE
2026-05-14,1537,廣隆,listed,126.5,126.5,126.0,126.0,-0.5,-0.3953,107041,13500499,126,TWSE
2026-05-14,1538,正峰,listed,,,,,0.0,,541,6494,6,TWSE
2026-05-14,1539,巨庭,listed,15.7,15.9,15.55,15.55,-0.05,-0.3205,145305,2272045,78,TWSE
2026-05-14,1540,喬福,listed,20.8,21.0,20.5,20.5,0.0,0.0,251255,5170144,209,TWSE
2026-05-14,1541,錩泰,listed,22.75,22.75,21.7,21.8,-0.45,-2.0225,86122,1885096,52,TWSE
2026-05-14,1558,伸興,listed,90.9,90.9,90.5,90.5,-0.4,-0.44,57887,5251897,162,TWSE
2026-05-14,1560,中砂,listed,640.0,657.0,627.0,650.0,17.0,2.6856,3543314,2291931598,4964,TWSE
2026-05-14,1563,巧新,listed,44.4,46.6,44.4,45.4,1.2,2.7149,1578742,72205744,1314,TWSE
2026-05-14,1568,倉佑,listed,28.6,29.15,28.2,28.35,-0.25,-0.8741,347861,9888828,234,TWSE
2026-05-14,1582,信錦,listed,93.8,99.8,93.2,97.8,5.8,6.3043,7138184,693425268,6268,TWSE
2026-05-14,1583,程泰,listed,47.05,48.0,46.7,46.7,-0.55,-1.164,31430,1482749,91,TWSE
2026-05-14,1587,吉茂,listed,30.05,30.3,29.0,29.1,-0.75,-2.5126,455482,13339449,384,TWSE
2026-05-14,1590,亞德客-KY,listed,1470.0,1520.0,1440.0,1465.0,-15.0,-1.0135,897053,1313168020,1504,TWSE
2026-05-14,1597,直得,listed,195.0,195.0,180.0,180.0,-9.0,-4.7619,1210759,228717645,1792,TWSE
2026-05-14,1598,岱宇,listed,20.5,20.75,20.15,20.15,-0.2,-0.9828,178264,3646322,171,TWSE
2026-05-14,1603,華電,listed,32.25,32.8,32.05,32.05,-0.15,-0.4658,306502,9902919,251,TWSE
2026-05-14,1604,聲寶,listed,22.9,23.15,22.8,22.85,-0.05,-0.2183,317385,7283464,340,TWSE
2026-05-14,1605,華新,listed,35.8,36.7,34.6,35.6,0.4,1.1364,68254583,2433886669,29691,TWSE
2026-05-14,1608,華榮,listed,33.8,34.0,32.95,32.95,-0.6,-1.7884,2881405,95953173,1703,TWSE
2026-05-14,1609,大亞,listed,34.55,35.2,34.05,34.1,-0.45,-1.3025,4011744,138008455,2962,TWSE
2026-05-14,1611,中電,listed,11.45,11.5,11.2,11.2,-0.25,-2.1834,798037,9012685,895,TWSE
2026-05-14,1612,宏泰,listed,36.85,37.05,36.15,36.15,-0.7,-1.8996,826641,30160695,711,TWSE
2026-05-14,1614,三洋電,listed,31.55,31.65,31.15,31.15,-0.5,-1.5798,95316,3001279,57,TWSE
2026-05-14,1615,大山,listed,43.3,43.95,43.1,43.1,-0.45,-1.0333,212163,9170127,193,TWSE
2026-05-14,1616,億泰,listed,22.1,22.4,21.55,21.55,-0.55,-2.4887,1162382,25258521,735,TWSE
2026-05-14,1617,榮星,listed,14.9,15.05,14.8,14.8,-0.4,-2.6316,248216,3691647,223,TWSE
2026-05-14,1618,合機,listed,39.05,39.7,38.3,38.3,0.2,0.5249,822197,32008240,576,TWSE
2026-05-14,1623,大東電,listed,226.0,228.5,220.5,222.0,-4.0,-1.7699,196490,43919044,371,TWSE
2026-05-14,1626,艾美特-KY,listed,10.25,10.35,10.0,10.0,-0.55,-5.2133,149496,1518511,321,TWSE
2026-05-14,1702,南僑,listed,33.3,33.75,33.25,33.5,0.2,0.6006,469821,15736182,478,TWSE
2026-05-14,1707,葡萄王,listed,108.5,109.0,108.0,108.5,-1.0,-0.9132,282665,30654434,613,TWSE
2026-05-14,1708,東鹼,listed,41.6,41.6,40.45,40.5,-1.1,-2.6442,2487053,101542978,3076,TWSE
2026-05-14,1709,和益,listed,18.55,18.6,18.35,18.4,-0.05,-0.271,465171,8593630,336,TWSE
2026-05-14,1710,東聯,listed,12.25,12.25,11.95,11.95,-0.05,-0.4167,1994029,23950570,859,TWSE
2026-05-14,1711,永光,listed,51.4,52.8,50.4,50.8,-0.5,-0.9747,15774320,809536621,10068,TWSE
2026-05-14,1712,興農,listed,41.45,41.45,41.25,41.25,-0.2,-0.4825,357050,14757086,371,TWSE
2026-05-14,1713,國化,listed,47.25,47.5,47.1,47.3,0.2,0.4246,156875,7417519,107,TWSE
2026-05-14,1714,和桐,listed,10.0,10.1,9.89,10.0,0.11,1.1122,4377614,43785169,1539,TWSE
2026-05-14,1717,長興,listed,81.1,81.4,78.0,79.6,-0.8,-0.995,32282351,2556324772,20893,TWSE
2026-05-14,1718,中纖,listed,6.57,6.73,6.52,6.68,0.17,2.6114,5573917,37094216,1684,TWSE
2026-05-14,1720,生達,listed,61.6,62.5,61.4,61.8,0.2,0.3247,389890,24158862,307,TWSE
2026-05-14,1721,三晃,listed,34.7,34.75,32.5,32.5,-2.25,-6.4748,9805262,326528723,16412,TWSE
2026-05-14,1722,台肥,listed,46.8,47.3,46.5,47.0,0.3,0.6424,3527933,165420697,2152,TWSE
2026-05-14,1723,中碳,listed,79.8,81.5,79.5,80.7,0.5,0.6234,749130,60463371,747,TWSE
2026-05-14,1725,元禎,listed,32.2,32.2,31.15,31.45,-0.15,-0.4747,126127,3978529,141,TWSE
2026-05-14,1726,永記,listed,77.0,78.5,77.0,77.2,1.0,1.3123,119905,9323179,274,TWSE
2026-05-14,1727,中華化,listed,80.0,80.6,77.5,79.5,-0.5,-0.625,8180752,646684793,6796,TWSE
2026-05-14,1730,花仙子,listed,52.9,53.1,52.8,52.8,0.0,0.0,43888,2321752,53,TWSE
2026-05-14,1731,美吾華,listed,21.55,21.7,21.5,21.55,0.0,0.0,177337,3826578,128,TWSE
2026-05-14,1732,毛寶,listed,26.25,26.65,26.1,26.3,0.15,0.5736,119917,3150565,153,TWSE
2026-05-14,1733,五鼎,listed,28.75,29.05,28.75,28.8,0.05,0.1739,159840,4612620,129,TWSE
2026-05-14,1734,杏輝,listed,30.55,30.8,30.55,30.65,-0.15,-0.487,258641,7938808,281,TWSE
2026-05-14,1735,日勝化,listed,26.95,27.5,26.65,26.7,-0.05,-0.1869,536681,14407699,312,TWSE
2026-05-14,1736,喬山,listed,117.5,118.0,114.5,116.5,-1.0,-0.8511,528733,61453134,493,TWSE
2026-05-14,1737,臺鹽,listed,31.5,31.65,31.45,31.5,0.0,0.0,140638,4433672,158,TWSE
2026-05-14,1752,南光,listed,33.25,33.3,33.0,33.0,-0.45,-1.3453,143727,4761546,88,TWSE
2026-05-14,1760,寶齡富錦,listed,63.0,63.0,61.8,61.8,-0.4,-0.6431,161460,10014848,249,TWSE
2026-05-14,1762,中化生,listed,39.4,40.85,36.25,37.0,-0.95,-2.5033,2960555,114004552,2238,TWSE
2026-05-14,1773,勝一,listed,181.0,181.0,176.5,177.5,-2.0,-1.1142,762290,135952373,5236,TWSE
2026-05-14,1776,展宇,listed,17.5,18.7,17.5,18.7,1.7,10.0,800623,14885992,237,TWSE
2026-05-14,1783,和康生,listed,38.25,38.6,38.25,38.3,-0.2,-0.5195,93303,3586161,105,TWSE
2026-05-14,1786,科妍,listed,53.6,54.0,51.3,51.5,-2.9,-5.3309,745079,38940589,671,TWSE
2026-05-14,1789,神隆,listed,19.1,19.2,18.95,19.15,-0.1,-0.5195,655845,12517344,395,TWSE
2026-05-14,1795,美時,listed,205.5,206.0,195.5,198.5,-7.0,-3.4063,6164381,1223640433,8959,TWSE
2026-05-14,1802,台玻,listed,68.6,69.2,66.5,66.9,-1.1,-1.6176,65655018,4436696440,42213,TWSE
2026-05-14,1805,寶徠,listed,10.25,10.35,10.2,10.25,-0.05,-0.4854,144565,1489124,82,TWSE
2026-05-14,1806,冠軍,listed,8.08,8.27,8.08,8.09,-0.03,-0.3695,468336,3814589,303,TWSE
2026-05-14,1808,潤隆,listed,29.0,29.55,28.7,29.45,0.55,1.9031,1832124,53321336,1098,TWSE
2026-05-14,1809,中釉,listed,40.2,41.45,39.0,39.25,0.25,0.641,3396542,136076571,2740,TWSE
2026-05-14,1810,和成,listed,19.3,19.4,18.6,18.75,0.0,0.0,4123225,77680359,1136,TWSE
2026-05-14,1817,凱撒衛,listed,40.25,40.3,39.4,39.4,-0.8,-1.99,69119,2746366,220,TWSE
2026-05-14,1903,士紙,listed,48.05,48.3,47.55,47.55,-0.75,-1.5528,319984,15307950,348,TWSE
2026-05-14,1904,正隆,listed,18.9,20.1,18.75,19.95,0.95,5.0,7652037,151170615,4909,TWSE
2026-05-14,1905,華紙,listed,12.15,12.15,11.95,12.1,-0.05,-0.4115,3112881,37509555,1030,TWSE
2026-05-14,1906,寶隆,listed,10.7,10.95,10.6,10.7,0.0,0.0,116904,1258854,218,TWSE
2026-05-14,1907,永豐餘,listed,24.45,24.75,24.35,24.45,-0.05,-0.2041,1234130,30279280,803,TWSE
2026-05-14,1909,榮成,listed,9.01,9.06,8.91,8.95,-0.16,-1.7563,4181912,37467016,1546,TWSE
2026-05-14,2002,中鋼,listed,18.5,18.5,18.3,18.3,-0.1,-0.5435,36358341,667063222,16484,TWSE
2026-05-14,2002A,中鋼特,listed,38.65,38.65,38.6,38.65,0.0,0.0,89397,3453001,43,TWSE
2026-05-14,2006,東和鋼鐵,listed,65.5,66.2,65.3,66.1,0.6,0.916,1401502,92360296,1449,TWSE
2026-05-14,2007,燁興,listed,6.95,7.18,6.95,7.08,-0.15,-2.0747,427261,3020447,262,TWSE
2026-05-14,2008,高興昌,listed,27.5,27.95,27.5,27.5,-0.2,-0.722,37655,1035571,26,TWSE
2026-05-14,2009,第一銅,listed,41.6,42.0,40.55,40.6,-0.65,-1.5758,2771646,114223819,2817,TWSE
2026-05-14,2010,春源,listed,23.0,23.4,23.0,23.35,0.3,1.3015,1879579,43722349,712,TWSE
