date,symbol,name,market,open,high,low,close,change,change_pct,volume,turnover,transactions,source
2026-04-21,01002T,土銀國泰R1,listed,14.2,14.25,14.16,14.16,-0.04,-0.2817,45150,641199,16,TWSE
2026-04-21,01004T,土銀富邦R2,listed,10.9,10.9,10.82,10.85,-0.05,-0.4587,373000,4048240,16,TWSE
2026-04-21,01007T,兆豐國泰R2,listed,13.29,13.29,13.27,13.27,-0.01,-0.0753,75000,996000,22,TWSE
2026-04-21,01009T,王道圓滿R1,listed,5.77,5.77,5.73,5.73,-0.04,-0.6932,422226,2421611,39,TWSE
2026-04-21,01010T,京城樂富R1,listed,9.97,10.0,9.97,10.0,0.0,0.0,98517,985013,27,TWSE
2026-04-21,020000,富邦特選蘋果N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-21,020011,統一微波高息20N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-21,020012,富邦行動通訊N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-21,02001L,富邦蘋果正二N,listed,95.25,97.4,94.45,97.4,5.15,5.5827,39000,3745250,17,TWSE
2026-04-21,02001R,富邦蘋果反一N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-21,020020,元大台股領航N,listed,20.2,20.68,20.2,20.68,0.68,3.4,11000,226030,8,TWSE
2026-04-21,020028,元大特選電動車N,listed,17.45,17.55,17.45,17.55,0.2,1.1527,6000,105100,5,TWSE
2026-04-21,020029,元大ESG高股息N,listed,11.3,11.45,11.3,11.45,0.2,1.7778,111000,1270700,6,TWSE
2026-04-21,020030,統一智慧電動車N,listed,14.66,14.66,14.66,14.66,0.34,2.3743,20000,293200,1,TWSE
2026-04-21,020031,統一IC設計臺灣N,listed,8.07,8.17,8.05,8.17,0.31,3.944,27000,219800,12,TWSE
2026-04-21,020032,元大綠能N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-21,020034,元大IC設計N,listed,10.98,10.98,10.91,10.98,0.46,4.3726,9000,98500,6,TWSE
2026-04-21,020036,元大金融配息N,listed,,,,,0.0,,0,0,0,TWSE
2026-04-21,020037,元大金融高股息N,listed,8.56,8.57,8.53,8.53,-0.02,-0.2339,5000,42760,5,TWSE
2026-04-21,020038,元大ESG配息N,listed,8.72,8.82,8.72,8.82,0.1,1.1468,19000,166770,3,TWSE
2026-04-21,020039,元大加權N,listed,11.91,11.99,11.91,11.98,0.19,1.6115,35000,418400,5,TWSE
2026-04-21,1101,台泥,listed,25.0,25.0,24.7,24.75,-0.05,-0.2016,13083599,324682895,5773,TWSE
2026-04-21,1101B,台泥乙特,listed,45.65,45.65,45.65,45.65,0.0,0.0,113544,5183246,23,TWSE
2026-04-21,1102,亞泥,listed,35.2,35.45,35.05,35.3,0.35,1.0014,11748932,414306413,5538,TWSE
2026-04-21,1103,嘉泥,listed,13.95,14.0,13.8,13.85,0.0,0.0,354320,4909689,213,TWSE
2026-04-21,1104,環泥,listed,29.3,29.3,29.1,29.2,0.05,0.1715,509795,14864307,408,TWSE
2026-04-21,1108,幸福,listed,14.75,14.85,14.75,14.75,0.0,0.0,228431,3382381,116,TWSE
2026-04-21,1109,信大,listed,15.5,15.55,15.4,15.45,0.0,0.0,141031,2182329,148,TWSE
2026-04-21,1110,東泥,listed,15.7,15.75,15.4,15.6,0.1,0.6452,123043,1920188,103,TWSE
2026-04-21,1201,味全,listed,13.15,13.25,13.1,13.2,0.05,0.3802,399570,5261589,657,TWSE
2026-04-21,1203,味王,listed,44.0,44.2,43.55,43.8,0.1,0.2288,66625,2930085,388,TWSE
2026-04-21,1210,大成,listed,55.0,55.1,54.0,54.1,-0.9,-1.6364,3476274,188608189,6928,TWSE
2026-04-21,1213,大飲,listed,8.98,9.14,8.95,9.07,-0.19,-2.0518,79112,711298,21,TWSE
2026-04-21,1215,卜蜂,listed,144.5,144.5,142.5,142.5,0.0,0.0,901623,129007272,972,TWSE
2026-04-21,1216,統一,listed,72.6,72.8,71.9,72.0,-0.6,-0.8264,10950442,790382718,6280,TWSE
2026-04-21,1217,愛之味,listed,10.4,10.4,10.35,10.35,-0.05,-0.4808,322919,3348871,648,TWSE
2026-04-21,1218,泰山,listed,19.0,19.05,18.9,19.0,0.05,0.2639,534604,10146544,364,TWSE
2026-04-21,1219,福壽,listed,14.1,14.15,14.0,14.05,-0.05,-0.3546,342226,4812555,218,TWSE
2026-04-21,1220,台榮,listed,12.5,12.6,12.5,12.6,0.05,0.3984,115735,1453727,632,TWSE
2026-04-21,1225,福懋油,listed,33.95,34.3,33.35,33.35,-0.6,-1.7673,590073,19981240,616,TWSE
2026-04-21,1227,佳格,listed,30.15,30.25,30.0,30.1,-0.05,-0.1658,954956,28691661,819,TWSE
2026-04-21,1229,聯華,listed,43.8,43.8,43.5,43.65,-0.1,-0.2286,3169235,138269270,2497,TWSE
2026-04-21,1231,聯華食,listed,89.1,89.4,88.7,88.7,-0.4,-0.4489,459749,40918936,954,TWSE
2026-04-21,1232,大統益,listed,151.5,152.0,150.0,150.5,-0.5,-0.3311,69935,10527250,141,TWSE
2026-04-21,1233,天仁,listed,29.0,29.0,28.6,28.7,-0.3,-1.0345,14137,408109,22,TWSE
2026-04-21,1234,黑松,listed,36.3,36.3,35.85,36.0,-0.2,-0.5525,175379,6323186,169,TWSE
2026-04-21,1235,興泰,listed,46.3,46.8,45.95,46.55,0.25,0.54,69212,3204041,43,TWSE
2026-04-21,1236,宏亞,listed,26.6,26.9,25.1,25.45,-1.4,-5.2142,215084,5526008,680,TWSE
2026-04-21,1256,鮮活果汁-KY,listed,162.5,166.0,161.0,165.5,3.5,2.1605,67322,11031998,423,TWSE
2026-04-21,1301,台塑,listed,52.7,53.0,51.6,51.8,-0.8,-1.5209,21150277,1102364140,10635,TWSE
2026-04-21,1303,南亞,listed,86.6,89.5,86.6,88.4,2.7,3.1505,58398932,5172827241,34591,TWSE
2026-04-21,1304,台聚,listed,14.75,14.8,14.3,14.55,-0.2,-1.3559,9703127,141403032,3463,TWSE
2026-04-21,1305,華夏,listed,14.7,14.75,14.25,14.45,-0.3,-2.0339,6162251,89212993,2774,TWSE
2026-04-21,1307,三芳,listed,31.5,31.75,31.45,31.5,0.0,0.0,478098,15092835,350,TWSE
2026-04-21,1308,亞聚,listed,15.45,15.45,15.1,15.35,-0.1,-0.6472,4086359,62451727,1641,TWSE
2026-04-21,1309,台達化,listed,19.05,19.45,18.5,19.1,0.0,0.0,10130170,192595850,4240,TWSE
2026-04-21,1310,台苯,listed,9.72,9.96,9.67,9.91,0.11,1.1224,4593081,45162026,1778,TWSE
2026-04-21,1312,國喬,listed,12.8,13.25,12.8,13.0,-0.3,-2.2556,12962136,168206989,3837,TWSE
2026-04-21,1312A,國喬特,listed,,,,,0.0,,0,0,0,TWSE
2026-04-21,1313,聯成,listed,12.0,12.05,11.85,11.9,-0.05,-0.4184,3061162,36522189,1387,TWSE
2026-04-21,1314,中石化,listed,7.79,7.81,7.7,7.76,0.01,0.129,13190157,102289725,4151,TWSE
2026-04-21,1315,達新,listed,65.6,65.7,65.3,65.5,-0.2,-0.3044,27931,1829689,163,TWSE
2026-04-21,1316,上曜,listed,11.95,12.0,11.75,11.9,0.0,0.0,2409845,28639539,1314,TWSE
2026-04-21,1319,東陽,listed,78.8,79.8,78.0,79.0,1.0,1.2821,2622043,207432142,2540,TWSE
2026-04-21,1321,大洋,listed,32.6,32.8,32.45,32.7,0.1,0.3067,174453,5685005,163,TWSE
2026-04-21,1323,永裕,listed,20.75,20.85,20.55,20.65,-0.25,-1.1962,115187,2384284,156,TWSE
2026-04-21,1324,地球,listed,11.3,11.5,11.2,11.25,-0.15,-1.3158,174779,1971874,147,TWSE
2026-04-21,1325,恆大,listed,26.8,26.9,26.65,26.7,-0.2,-0.7435,148785,3980276,481,TWSE
2026-04-21,1326,台化,listed,50.7,51.1,49.8,50.5,0.0,0.0,22081649,1111825356,11027,TWSE
2026-04-21,1337,再生-KY,listed,5.45,5.45,5.32,5.36,-0.05,-0.9242,616057,3311108,389,TWSE
2026-04-21,1338,廣華-KY,listed,16.2,16.95,16.2,16.7,0.7,4.375,229760,3810111,183,TWSE
2026-04-21,1339,昭輝,listed,41.8,41.8,40.9,41.3,0.05,0.1212,76904,3171693,147,TWSE
2026-04-21,1340,勝悅-KY,listed,6.35,6.35,6.25,6.3,-0.04,-0.6309,144607,909729,218,TWSE
2026-04-21,1341,富林-KY,listed,61.9,61.9,60.5,60.5,-0.4,-0.6568,10126,616460,13,TWSE
2026-04-21,1342,八貫,listed,94.3,99.1,93.9,98.7,5.9,6.3578,1496627,145480533,3002,TWSE
2026-04-21,1402,遠東新,listed,26.3,26.3,25.85,26.0,-0.15,-0.5736,20167857,523503220,7596,TWSE
2026-04-21,1409,新纖,listed,16.8,17.15,16.65,16.85,0.25,1.506,6848617,115603255,2114,TWSE
2026-04-21,1410,南染,listed,31.35,32.2,31.35,31.6,0.0,0.0,18165,575095,23,TWSE
2026-04-21,1413,宏洲,listed,9.79,9.8,9.74,9.79,0.02,0.2047,36964,361231,31,TWSE
2026-04-21,1414,東和,listed,16.3,16.3,15.9,16.25,-0.15,-0.9146,319999,5128734,247,TWSE
2026-04-21,1416,廣豐,listed,11.6,11.65,11.5,11.6,-0.05,-0.4292,191086,2208537,151,TWSE
2026-04-21,1417,嘉裕,listed,8.99,9.02,8.97,9.02,0.03,0.3337,120509,1083992,148,TWSE
2026-04-21,1418,東華,listed,18.3,18.5,18.3,18.4,0.05,0.2725,9615,176547,36,TWSE
2026-04-21,1419,新紡,listed,64.7,65.2,64.0,65.0,0.7,1.0886,104852,6791117,136,TWSE
2026-04-21,1423,利華,listed,41.65,41.65,41.0,41.5,0.5,1.2195,81482,3376300,61,TWSE
2026-04-21,1432,大魯閣,listed,16.75,16.85,16.65,16.8,0.05,0.2985,504443,8446118,745,TWSE
2026-04-21,1434,福懋,listed,16.6,16.6,16.4,16.5,-0.1,-0.6024,1835094,30255160,1041,TWSE
2026-04-21,1435,中福,listed,14.15,14.15,14.0,14.15,-0.1,-0.7018,4348,61253,17,TWSE
2026-04-21,1436,華友聯,listed,51.8,52.1,51.6,52.1,0.5,0.969,215509,11194245,252,TWSE
2026-04-21,1437,勤益控,listed,30.45,30.45,30.3,30.4,-0.05,-0.1642,120119,3650500,117,TWSE
2026-04-21,1438,三地開發,listed,28.9,28.9,27.7,27.8,-0.25,-0.8913,24736,695909,107,TWSE
2026-04-21,1439,雋揚,listed,28.3,28.3,26.0,27.05,-0.45,-1.6364,201156,5345517,88,TWSE
2026-04-21,1440,南紡,listed,13.35,13.35,13.15,13.25,-0.05,-0.3759,1563407,20699941,589,TWSE
2026-04-21,1441,大東,listed,11.8,11.8,11.8,11.8,1.05,9.7674,412718,4870046,179,TWSE
2026-04-21,1442,名軒,listed,29.2,30.5,29.1,30.1,0.4,1.3468,2707206,81110073,2000,TWSE
2026-04-21,1443,立益物流,listed,24.0,24.1,23.85,23.9,-0.15,-0.6237,10647,255601,26,TWSE
2026-04-21,1444,力麗,listed,6.5,6.51,6.31,6.43,-0.09,-1.3804,992789,6387101,536,TWSE
2026-04-21,1445,大宇,listed,13.55,13.55,13.15,13.25,0.15,1.145,82094,1089838,42,TWSE
2026-04-21,1446,宏和,listed,16.45,16.5,16.35,16.4,-0.15,-0.9063,96053,1578676,84,TWSE
2026-04-21,1447,力鵬,listed,5.29,5.31,5.26,5.28,0.0,0.0,749522,3956963,383,TWSE
2026-04-21,1449,佳和,listed,15.15,15.65,15.0,15.1,0.2,1.3423,3362284,51231989,2032,TWSE
2026-04-21,1451,年興,listed,17.1,17.25,17.05,17.1,-0.2,-1.1561,257944,4415224,222,TWSE
2026-04-21,1452,宏益,listed,12.0,12.0,11.8,11.9,-0.05,-0.4184,39196,464979,58,TWSE
2026-04-21,1453,大將,listed,12.2,12.2,12.0,12.05,0.0,0.0,122422,1477467,205,TWSE
2026-04-21,1454,台富,listed,13.2,13.35,13.15,13.2,0.0,0.0,31512,417249,93,TWSE
2026-04-21,1455,集盛,listed,9.0,9.2,8.98,9.15,0.18,2.0067,1168014,10643246,704,TWSE
2026-04-21,1456,怡華,listed,13.95,14.15,13.75,14.0,0.1,0.7194,153742,2147051,92,TWSE
2026-04-21,1457,宜進,listed,14.9,14.95,14.85,14.95,0.1,0.6734,69679,1037283,61,TWSE
2026-04-21,1459,聯發,listed,11.75,11.8,11.65,11.8,0.1,0.8547,117082,1375127,95,TWSE
2026-04-21,1460,宏遠,listed,6.82,6.84,6.75,6.78,-0.04,-0.5865,802837,5446316,348,TWSE
2026-04-21,1463,強盛新,listed,17.95,18.0,17.85,17.85,-0.1,-0.5571,41978,751222,66,TWSE
2026-04-21,1464,得力,listed,10.45,10.5,10.35,10.4,-0.05,-0.4785,476371,4945075,314,TWSE
2026-04-21,1465,偉全,listed,12.5,12.7,12.4,12.55,-0.05,-0.3968,79910,1002071,147,TWSE
2026-04-21,1466,聚隆,listed,17.1,17.95,16.9,17.2,0.4,2.381,332817,5727790,178,TWSE
2026-04-21,1467,南緯,listed,7.0,7.02,6.96,6.98,-0.02,-0.2857,281036,1964574,168,TWSE
2026-04-21,1468,昶和,listed,12.35,12.45,12.15,12.45,0.15,1.2195,45000,554650,40,TWSE
2026-04-21,1470,大統新創,listed,23.0,23.4,22.8,22.85,0.05,0.2193,19675,450438,15,TWSE
2026-04-21,1471,首利,listed,12.8,14.0,12.8,13.05,0.25,1.9531,3270424,43485781,1786,TWSE
2026-04-21,1472,三洋實業,listed,94.5,98.0,94.5,96.4,1.8,1.9027,84702,8115675,86,TWSE
2026-04-21,1473,台南,listed,23.15,23.35,23.05,23.25,-0.05,-0.2146,295497,6859542,188,TWSE
2026-04-21,1474,弘裕,listed,10.35,10.4,10.2,10.35,0.05,0.4854,119327,1227441,127,TWSE
2026-04-21,1475,業旺,listed,28.35,28.85,28.25,28.7,0.4,1.4134,51189,1461685,50,TWSE
2026-04-21,1476,儒鴻,listed,355.5,355.5,342.0,345.0,-9.0,-2.5424,2199206,761051445,2620,TWSE
2026-04-21,1477,聚陽,listed,226.0,227.0,222.0,224.5,-0.5,-0.2222,1608247,360628610,1815,TWSE
2026-04-21,1503,士電,listed,196.5,199.5,195.5,198.0,3.5,1.7995,1689947,333701137,2849,TWSE
2026-04-21,1504,東元,listed,62.5,63.8,62.0,63.7,1.9,3.0744,8962041,566129575,6777,TWSE
2026-04-21,1506,正道,listed,11.15,11.15,11.0,11.05,-0.1,-0.8969,200452,2214184,92,TWSE
2026-04-21,1512,瑞利,listed,7.3,7.43,7.26,7.35,0.05,0.6849,53834,394141,497,TWSE
2026-04-21,1513,中興電,listed,154.5,155.5,154.0,155.5,2.0,1.3029,4069083,630379004,4273,TWSE
2026-04-21,1514,亞力,listed,114.0,115.0,113.0,114.0,1.0,0.885,2379301,271217172,2526,TWSE
2026-04-21,1515,力山,listed,23.15,23.35,23.0,23.15,0.0,0.0,182036,4208302,183,TWSE
2026-04-21,1516,川飛,listed,20.55,20.95,20.1,20.65,0.1,0.4866,62407,1283726,467,TWSE
2026-04-21,1517,利奇,listed,11.0,11.05,10.9,11.0,0.0,0.0,419296,4596830,432,TWSE
2026-04-21,1519,華城,listed,911.0,933.0,905.0,919.0,28.0,3.1425,4061977,3733518891,11289,TWSE
2026-04-21,1521,大億,listed,25.55,25.55,25.3,25.5,0.2,0.7905,26206,667013,37,TWSE
2026-04-21,1522,堤維西,listed,32.25,32.75,32.15,32.45,0.2,0.6202,683327,22123398,555,TWSE
2026-04-21,1522A,堤維西甲特,listed,50.5,50.5,50.5,50.5,0.0,0.0,1028,51913,3,TWSE
2026-04-21,1524,耿鼎,listed,29.2,29.3,28.75,28.75,-0.4,-1.3722,1077142,31111445,756,TWSE
2026-04-21,1525,江申,listed,61.3,61.3,60.9,60.9,0.1,0.1645,8153,498367,23,TWSE
2026-04-21,1526,日馳,listed,16.6,16.8,16.5,16.6,-0.1,-0.5988,174448,2893305,462,TWSE
2026-04-21,1527,鑽全,listed,33.15,33.4,33.0,33.05,-0.1,-0.3017,150481,4984430,179,TWSE
2026-04-21,1528,恩德,listed,28.05,29.15,28.05,29.0,0.8,2.8369,12244948,351373578,6380,TWSE
2026-04-21,1529,樂事綠能,listed,23.65,23.7,23.4,23.5,-0.05,-0.2123,716655,16857844,550,TWSE
2026-04-21,1530,亞崴,listed,27.9,28.05,27.35,27.5,-0.35,-1.2567,33118,915411,90,TWSE
2026-04-21,1531,高林股,listed,13.2,13.4,13.0,13.35,0.15,1.1364,180266,2379058,147,TWSE
2026-04-21,1532,勤美,listed,21.75,21.8,21.6,21.65,0.0,0.0,627942,13618813,395,TWSE
2026-04-21,1533,車王電,listed,31.2,31.2,30.85,31.05,-0.15,-0.4808,134019,4159755,110,TWSE
2026-04-21,1535,中宇,listed,52.0,52.0,51.7,51.7,-0.1,-0.1931,106480,5524854,108,TWSE
2026-04-21,1536,和大,listed,51.5,51.6,50.8,51.1,-0.2,-0.3899,1072709,54685081,894,TWSE
2026-04-21,1537,廣隆,listed,124.0,124.5,124.0,124.0,0.0,0.0,72667,9019620,208,TWSE
2026-04-21,1538,正峰,listed,12.5,12.8,12.3,12.8,0.0,0.0,40116,498528,39,TWSE
2026-04-21,1539,巨庭,listed,16.55,16.55,16.35,16.4,-0.05,-0.304,40806,669278,39,TWSE
2026-04-21,1540,喬福,listed,21.8,21.9,21.6,21.75,-0.05,-0.2294,358408,7796986,331,TWSE
2026-04-21,1541,錩泰,listed,25.2,25.7,24.7,24.7,-0.5,-1.9841,33311,834692,32,TWSE
2026-04-21,1558,伸興,listed,93.0,93.7,92.1,93.0,-0.4,-0.4283,92087,8558217,550,TWSE
2026-04-21,1560,中砂,listed,550.0,562.0,522.0,530.0,-12.0,-2.214,3636271,1939826020,6314,TWSE
2026-04-21,1563,巧新,listed,41.75,42.05,41.55,41.85,0.1,0.2395,474466,19853026,393,TWSE
2026-04-21,1568,倉佑,listed,25.75,27.95,25.0,27.95,2.5,9.8232,1261582,34378581,566,TWSE
2026-04-21,1582,信錦,listed,108.5,109.0,104.0,106.0,-1.0,-0.9346,7745101,822080387,6643,TWSE
2026-04-21,1583,程泰,listed,48.5,48.8,47.7,47.7,-0.6,-1.2422,34228,1647018,52,TWSE
2026-04-21,1587,吉茂,listed,35.1,35.4,34.6,35.2,0.75,2.1771,462576,16185381,380,TWSE
2026-04-21,1590,亞德客-KY,listed,1250.0,1280.0,1240.0,1265.0,-10.0,-0.7843,1417954,1788179275,1685,TWSE
2026-04-21,1597,直得,listed,115.0,116.5,110.0,114.0,-1.5,-1.2987,2862240,324310698,2449,TWSE
2026-04-21,1598,岱宇,listed,20.5,20.5,20.05,20.15,-0.4,-1.9465,215622,4363831,227,TWSE
2026-04-21,1603,華電,listed,32.75,32.95,32.55,32.9,0.4,1.2308,367320,12036190,232,TWSE
2026-04-21,1604,聲寶,listed,23.65,23.65,23.55,23.6,0.05,0.2123,253857,5988762,281,TWSE
2026-04-21,1605,華新,listed,32.4,33.75,32.15,32.65,-1.0,-2.9718,55739751,1829663268,28688,TWSE
2026-04-21,1608,華榮,listed,33.6,35.6,33.45,35.1,1.95,5.8824,16931902,580882486,9336,TWSE
2026-04-21,1609,大亞,listed,34.5,34.5,34.0,34.05,-0.25,-0.7289,3116431,106383941,2361,TWSE
2026-04-21,1611,中電,listed,12.1,12.2,12.0,12.15,0.1,0.8299,609011,7349729,641,TWSE
2026-04-21,1612,宏泰,listed,35.6,35.7,35.3,35.65,0.2,0.5642,610242,21635977,494,TWSE
2026-04-21,1614,三洋電,listed,32.6,32.6,32.15,32.25,-0.1,-0.3091,45095,1461265,49,TWSE
2026-04-21,1615,大山,listed,47.8,47.8,47.2,47.4,0.2,0.4237,57111,2703915,68,TWSE
2026-04-21,1616,億泰,listed,23.75,23.85,23.45,23.7,0.1,0.4237,526853,12430071,368,TWSE
2026-04-21,1617,榮星,listed,16.05,16.05,15.8,15.85,-0.1,-0.627,227260,3611131,221,TWSE
2026-04-21,1618,合機,listed,39.15,41.75,38.85,41.6,2.85,7.3548,3231005,132026126,2334,TWSE
2026-04-21,1623,大東電,listed,253.0,253.0,253.0,253.0,23.0,10.0,741107,187500071,624,TWSE
2026-04-21,1626,艾美特-KY,listed,11.45,12.1,11.4,11.6,0.25,2.2026,613247,7199054,217,TWSE
2026-04-21,1702,南僑,listed,36.2,36.3,36.0,36.15,-0.05,-0.1381,267260,9656688,305,TWSE
2026-04-21,1707,葡萄王,listed,119.0,119.0,117.5,118.0,0.0,0.0,162537,19159278,371,TWSE
2026-04-21,1708,東鹼,listed,39.35,39.45,38.9,39.2,-0.1,-0.2545,2709206,106070850,1817,TWSE
2026-04-21,1709,和益,listed,19.1,19.1,18.95,19.05,0.1,0.5277,398501,7576931,297,TWSE
2026-04-21,1710,東聯,listed,13.55,13.8,13.2,13.55,0.05,0.3704,6290856,85062794,1833,TWSE
2026-04-21,1711,永光,listed,57.9,57.9,51.5,54.2,1.5,2.8463,122046689,6667743116,59947,TWSE
2026-04-21,1712,興農,listed,42.75,42.75,42.3,42.55,-0.2,-0.4678,528506,22423743,598,TWSE
2026-04-21,1713,國化,listed,48.4,48.6,48.15,48.25,-0.1,-0.2068,118016,5703347,246,TWSE
2026-04-21,1714,和桐,listed,9.85,10.15,9.85,9.92,0.18,1.848,7102918,70882793,2499,TWSE
2026-04-21,1717,長興,listed,80.8,84.2,80.2,80.8,0.9,1.1264,70430260,5779442697,42103,TWSE
2026-04-21,1718,中纖,listed,6.82,6.86,6.8,6.84,0.05,0.7364,3802668,25987779,1231,TWSE
2026-04-21,1720,生達,listed,61.9,62.2,61.7,61.8,-0.2,-0.3226,322991,20004194,382,TWSE
2026-04-21,1721,三晃,listed,24.8,24.8,24.8,24.8,2.25,9.9778,6759162,167627104,2457,TWSE
2026-04-21,1722,台肥,listed,45.45,45.45,45.05,45.1,-0.15,-0.3315,1895901,85649100,1594,TWSE
2026-04-21,1723,中碳,listed,80.6,83.4,80.6,83.3,3.2,3.995,1376279,113920596,1519,TWSE
2026-04-21,1725,元禎,listed,31.6,34.25,31.6,34.25,3.1,9.9518,765015,25861746,666,TWSE
2026-04-21,1726,永記,listed,76.9,76.9,76.6,76.8,0.1,0.1304,18145,1392733,28,TWSE
2026-04-21,1727,中華化,listed,58.0,59.3,55.6,59.0,1.5,2.6087,7330685,422709072,5176,TWSE
2026-04-21,1730,花仙子,listed,52.8,52.9,52.7,52.7,-0.1,-0.1894,22405,1183465,69,TWSE
2026-04-21,1731,美吾華,listed,21.75,21.8,21.7,21.75,0.05,0.2304,93813,2039639,76,TWSE
2026-04-21,1732,毛寶,listed,25.9,26.0,25.7,25.9,0.0,0.0,73782,1906295,97,TWSE
2026-04-21,1733,五鼎,listed,29.4,29.8,29.4,29.8,0.4,1.3605,87088,2577692,101,TWSE
2026-04-21,1734,杏輝,listed,32.1,32.15,31.8,31.9,-0.3,-0.9317,392013,12522933,537,TWSE
2026-04-21,1735,日勝化,listed,28.5,28.75,27.4,27.75,0.15,0.5435,1200342,33627665,915,TWSE
2026-04-21,1736,喬山,listed,117.5,118.5,116.0,117.5,1.5,1.2931,702170,82233249,548,TWSE
2026-04-21,1737,臺鹽,listed,32.2,32.2,32.05,32.05,-0.15,-0.4658,101834,3268896,544,TWSE
2026-04-21,1752,南光,listed,35.75,35.75,35.4,35.4,-0.1,-0.2817,89784,3183605,95,TWSE
2026-04-21,1760,寶齡富錦,listed,66.3,66.3,64.5,64.6,-0.5,-0.768,160371,10417260,479,TWSE
2026-04-21,1762,中化生,listed,28.7,28.95,28.6,28.65,-0.05,-0.1742,56910,1633129,126,TWSE
2026-04-21,1773,勝一,listed,162.0,163.5,160.0,163.5,4.5,2.8302,1884806,305601330,1948,TWSE
2026-04-21,1776,展宇,listed,17.45,17.45,16.95,16.95,0.25,1.497,214948,3682970,166,TWSE
2026-04-21,1783,和康生,listed,40.75,41.35,40.75,41.15,0.4,0.9816,105152,4303015,106,TWSE
2026-04-21,1786,科妍,listed,63.2,64.6,63.2,64.5,0.3,0.4673,161527,10332995,327,TWSE
2026-04-21,1789,神隆,listed,21.4,21.55,21.0,21.0,-0.45,-2.0979,1668500,35391495,755,TWSE
2026-04-21,1795,美時,listed,227.5,231.0,223.0,227.0,1.0,0.4425,3307967,749461426,4195,TWSE
2026-04-21,1802,台玻,listed,71.4,75.5,71.3,74.2,3.3,4.6544,190381761,14031194055,93663,TWSE
2026-04-21,1805,寶徠,listed,10.85,10.85,10.7,10.8,-0.05,-0.4608,130999,1409343,90,TWSE
2026-04-21,1806,冠軍,listed,8.29,8.29,8.25,8.27,-0.01,-0.1208,351968,2910249,306,TWSE
2026-04-21,1808,潤隆,listed,30.0,30.15,29.8,29.95,0.1,0.335,1200863,35982797,747,TWSE
2026-04-21,1809,中釉,listed,28.45,28.55,27.35,27.4,-0.6,-2.1429,3303901,91981357,3045,TWSE
2026-04-21,1810,和成,listed,19.1,19.5,18.55,18.65,0.0,0.0,2507776,47857252,1322,TWSE
2026-04-21,1817,凱撒衛,listed,38.75,38.75,38.65,38.65,-0.1,-0.2581,44280,1713145,32,TWSE
2026-04-21,1903,士紙,listed,49.3,49.9,49.15,49.75,0.8,1.6343,163158,8084961,177,TWSE
2026-04-21,1904,正隆,listed,18.45,18.85,18.4,18.75,0.4,2.1798,1556164,29068150,1071,TWSE
2026-04-21,1905,華紙,listed,13.45,14.5,13.4,14.5,1.3,9.8485,11121352,157486501,4768,TWSE
2026-04-21,1906,寶隆,listed,11.55,12.4,11.55,12.2,0.65,5.6277,626695,7545662,340,TWSE
2026-04-21,1907,永豐餘,listed,25.3,25.6,24.95,25.5,0.6,2.4096,860290,21788373,592,TWSE
2026-04-21,1909,榮成,listed,9.48,9.57,9.34,9.51,0.14,1.4941,2581331,24471859,1133,TWSE
2026-04-21,2002,中鋼,listed,19.9,19.9,19.7,19.75,-0.1,-0.5038,24046561,475538409,9615,TWSE
2026-04-21,2002A,中鋼特,listed,38.85,38.85,38.8,38.8,-0.05,-0.1287,7000,271850,6,TWSE
2026-04-21,2006,東和鋼鐵,listed,70.7,70.8,69.6,70.2,0.1,0.1427,2144464,149953037,1931,TWSE
2026-04-21,2007,燁興,listed,7.97,8.06,7.95,8.04,0.1,1.2594,421551,3370325,187,TWSE
2026-04-21,2008,高興昌,listed,27.25,27.85,27.05,27.2,0.2,0.7407,64818,1770378,61,TWSE
2026-04-21,2009,第一銅,listed,39.95,40.2,39.65,39.8,0.1,0.2519,1224607,48774634,928,TWSE
2026-04-21,2010,春源,listed,24.95,25.0,24.8,24.85,0.05,0.2016,1041876,25946166,530,TWSE
2026-04-21,2012,春雨,listed,15.85,16.0,15.8,15.9,0.1,0.6329,36654,582691,75,TWSE
2026-04-21,2013,中鋼構,listed,44.1,44.1,43.8,44.0,-0.1,-0.2268,120082,5270934,182,TWSE
2026-04-21,2014,中鴻,listed,18.7,18.7,18.25,18.3,-0.3,-1.6129,6305861,115820557,2514,TWSE
2026-04-21,2015,豐興,listed,62.9,62.9,61.9,62.8,0.3,0.48,520299,32413620,392,TWSE
2026-04-21,2017,官田鋼,listed,9.13,9.2,9.08,9.15,0.05,0.5495,882507,8058466,506,TWSE
2026-04-21,2020,美亞,listed,23.05,23.1,22.95,23.05,0.0,0.0,485664,11177539,359,TWSE
2026-04-21,2022,聚亨,listed,8.68,8.7,8.58,8.62,-0.06,-0.6912,1046747,9027925,622,TWSE
2026-04-21,2023,燁輝,listed,14.0,14.05,13.9,14.05,0.1,0.7168,1491655,20842932,759,TWSE
2026-04-21,2024,志聯,listed,14.55,14.65,14.5,14.5,0.05,0.346,14248,207725,37,TWSE
2026-04-21,2025,千興,listed,12.2,12.2,11.65,12.15,-0.05,-0.4098,312082,3735396,195,TWSE
