date,time,symbol,name,market,title,category,summary,url,source
2026-06-01,17:54,3324,雙鴻,,公告本公司調整現金股利之配息率,股利,,,MOPSOV:t05st01
2026-06-01,17:55,2605,新興,,(代)重要子公司新興航運(新加坡)公司擬向關係人Everwin Maritime Limited 購入超大型原油輪一艘。,其他,,,MOPSOV:t05st01
2026-06-01,17:56,2605,新興,,(代)重要子公司新興航運(新加坡)公司擬出售超大型原油輪美生輪壹艘。,其他,,,MOPSOV:t05st01
2026-06-01,17:59,6414,樺漢,,公告本公司因股本變動影響流通在外股數， 故調整114年度股利之每股配發現金股利金額,股利,,,MOPSOV:t05st01
2026-06-01,18:02,5903,全家,,公告本公司法人董事代表人異動,其他,,,MOPSOV:t05st01
2026-06-01,18:04,5903,全家,,公告本公司副董事長異動,其他,,,MOPSOV:t05st01
2026-06-01,18:09,2889,國票金,,代子公司國票綜合證券公告檢調單位派員至國票證券進行 搜索,其他,,,MOPSOV:t05st01
2026-06-01,18:15,2402,毅嘉,,公告本公司自行結算115年05月合併營收約新台幣10.66億元。,營收,,,MOPSOV:t05st01
2026-06-01,18:16,4114,健喬,,本公司與輝瑞大藥廠（Pfizer)簽訂藥物經銷合約,其他,,,MOPSOV:t05st01
2026-06-01,18:17,4946,辣椒,,公告本公司最近一年累積取得有價證券達公告標準,其他,,,MOPSOV:t05st01
2026-06-01,18:17,1219,福壽,,公告本公司新設永續長,其他,,,MOPSOV:t05st01
2026-06-01,18:17,3045,台灣大,,公告處分(轉租)一筆使用權資產予台灣固網(股)公司,其他,,,MOPSOV:t05st01
2026-06-01,18:19,4946,辣椒,,公告本公司最近一年累積處分有價證券達公告標準,其他,,,MOPSOV:t05st01
