date,time,symbol,name,market,title,category,summary,url,source
2026-06-17,16:09,4160,訊聯基因,,公告本公司一一五年股東常會選舉第七屆董事當選名單,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:09,5371,中光電,,代重要子公司VISICORP LIMITED公告董事會決議盈餘分配,董事會,,,MOPSOV:t05sr01_1
2026-06-17,16:08,6539,麗彤,,公告本公司委任薪資報酬委員會委員,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:08,1227,佳格,,公告本公司董事會決議除息基準日等相關事宜,董事會,,,MOPSOV:t05sr01_1
2026-06-17,16:08,6539,麗彤,,公告本公司審計委員會委員異動,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:08,2947,振宇五金,,公告本公司董事會決議資本公積轉增資發行新股除權基準日 相關事宜,董事會,,,MOPSOV:t05sr01_1
2026-06-17,16:08,5371,中光電,,代重要子公司WISDOM SUCCESS LIMITED公告董事會決議盈餘分配,董事會,,,MOPSOV:t05sr01_1
2026-06-17,16:07,6539,麗彤,,公告本公司董事長續任,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:07,1227,佳格,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:07,6539,麗彤,,公告本公司115年股東常會董事改選當選名單,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:06,5227,立凱-KY,,公告本公司現金增資認股基準日相關事宜(補充公告發行 價格、代收及存儲價款銀行),增資,,,MOPSOV:t05sr01_1
2026-06-17,16:06,1726,永記,,"代子公司Dmass Investment International Co., Ltd及 Cmass Investment Co., Ltd公告董事會決議盈餘分配",董事會,,,MOPSOV:t05sr01_1
2026-06-17,16:06,6539,麗彤,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:06,4160,訊聯基因,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:06,1726,永記,,"代Bmass Investment Co., Ltd公告董事會決議盈餘分配",董事會,,,MOPSOV:t05sr01_1
2026-06-17,16:05,2890,永豐金,,永豐金控公告本公司受邀參加國泰證券線上金融論壇,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:04,2890,永豐金,,永豐金控公告本公司受邀參加Goldman Sachs Asia Financials Corporate Day,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:04,7734,印能科技,,公告本公司115年股東常會改選董事當選名單暨董事變動 達三分之一,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:04,2239,英利-KY,,公告本公司115年度股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:04,3710,連展投控,,本公司115年股東常會全面改選董事(含獨立董事三席) 且董事異動已達三分之一,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:03,1796,金穎生技,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:02,6873,泓德能源,,代重要子公司星德電力公告董事長改選,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:00,7765,中華資安,,本公司董事長異動（補充公告）,其他,,,MOPSOV:t05sr01_1
2026-06-17,16:00,1608,華榮,,公告本公司薪資報酬委員會委員任期屆滿異動。,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:59,2383,台光電,,本公司有價證券交易達公布注意交易資訊標準，故公告相關訊息， 以利投資人區別瞭解,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:59,3131,弘塑,,公告本公司115年股東常會決議通過解除董事競業禁止之限制,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:59,1608,華榮,,公告本公司審計委員會委員任期屆滿異動。,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:59,3131,弘塑,,公告本公司115年股東常會補選二席董事,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:58,5425,台半,,本公司董事會決議配發114年度現金股利之配發基準日,股利,,,MOPSOV:t05sr01_1
2026-06-17,15:58,3131,弘塑,,公告本公司115年股東常會之重要決議,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:58,1608,華榮,,公告本公司董事會推選王宏仁先生續任董事長,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:58,1604,聲寶,,更正-公告本公司董事會選任董事長,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:58,6856,鑫傳,,公告本公司現金股利及資本公積發放現金基準日,股利,,,MOPSOV:t05sr01_1
2026-06-17,15:58,1604,聲寶,,更正-公告本公司115年股東會全面改選董事之相關資料,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:57,1608,華榮,,本公司115年股東常會通過解除新任董事或及其代表人競業 禁止之限制。,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:56,2327,國巨*,,係因本公司有價證券於集中市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:56,1608,華榮,,公告本公司115年股東常會董事(含獨立董事)改選變動情形,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:55,1608,華榮,,公告本公司115年股東常會重要決議事項。,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:54,7734,印能科技,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:54,5871,中租-KY,,公告本公司決議甲種特別股股利除息基準日,股利,,,MOPSOV:t05sr01_1
2026-06-17,15:53,1305,華夏,,公告本公司114年度股利分派除息基準日。,股利,,,MOPSOV:t05sr01_1
2026-06-17,15:52,6873,泓德能源,,代重要子公司星德電力公告115年股東常會全面改選董監事 當選名單,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:52,3710,連展投控,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:52,5536,聖暉*,,公告本公司董事會決議發行國內第二次及第三次無擔保轉換 公司債,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:50,3508,位速,,公告本公司董事會決議115年第一次私募普通股定價相關事宜,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:48,6849,奇鼎科技,,公告本公司115年股東常會通過解除董事及其代表人 競業禁止之限制,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:47,6849,奇鼎科技,,公告本公司第三屆審計委員會推選召集人,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:47,6873,泓德能源,,代重要子公司星德電力公告通過解除新任董事競業禁止 之限制案,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:47,6849,奇鼎科技,,公告本公司第三屆審計委員會名單,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:46,6849,奇鼎科技,,公告本公司第三屆薪資報酬委員會推選召集人,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:46,6849,奇鼎科技,,公告本公司第三屆薪資報酬委員會名單,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:46,7872,登豐,,本公司民國115年股東常會重要決議事項(更正主旨),其他,,,MOPSOV:t05sr01_1
2026-06-17,15:46,6209,今國光,,公告本公司一一五年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:46,6278,台表科,,代本公司之重要子公司Regent Manner Limited公告115年 股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:45,6849,奇鼎科技,,公告本公司董事會推舉董事長,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:45,6849,奇鼎科技,,公告本公司115年股東常會全面改選董事當選名單,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:45,6244,茂迪,,本公司115年股東常會通過解除法人董事新任代表人 競業禁止限制案,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:44,6244,茂迪,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:44,6849,奇鼎科技,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:44,3071,協禧,,公告本公司董事長訂定除息基準日,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:44,1503,士電,,公告本公司審計委員會、薪資報酬委員會及 永續發展委員會之委員任期異動,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:43,1308,亞聚,,公告本公司114年度股利分派除息基準日。,股利,,,MOPSOV:t05sr01_1
2026-06-17,15:43,6698,旭暉應材,,公告本公司董事會決議發行員工認股權憑證,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:42,5425,台半,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:42,3008,大立光,,係因本公司有價證券於集中交易市場達公布注意交易資訊標準 ，故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:42,2945,三商家購,,公告本公司訂定除息基準日,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:41,1309,台達化,,公告本公司114年度股利分派除息基準日。,股利,,,MOPSOV:t05sr01_1
2026-06-17,15:41,2409,友達,,公告本公司將參加J.P Morgan舉辦之「Asia Pacific All Star Forum – London」以及 「Non-Deal Roadshow」,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:41,6873,泓德能源,,代重要子公司星德電力公告115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:41,3071,協禧,,公告本公司股東常會決議通過修訂公司章程並變更公司營業地址,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:40,5871,中租-KY,,公告本公司決議普通股股利除權息基準日,股利,,,MOPSOV:t05sr01_1
2026-06-17,15:39,2543,皇昌,,公告本公司第六屆薪酬委員會名單,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:38,3071,協禧,,公告本公司115年股東會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:38,1503,士電,,公告本公司股東會決議同意解除新任董事競業之限制,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:38,3526,凡甲,,本公司受邀參加凱基證券舉辦之線上法人說明會,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:38,2543,皇昌,,公告本公司第四屆審計委員會名單,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:38,6698,旭暉應材,,公告本公司115年股東會決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:37,3526,凡甲,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:37,5210,寶碩,,公告本公司董事會決議召開115年第二次股東常會相關事宜,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:37,2838,聯邦銀,,公告本公司115年分派114年度特別股現金股利相關事宜。,股利,,,MOPSOV:t05sr01_1
2026-06-17,15:37,3508,位速,,本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:37,6698,旭暉應材,,公告本公司董事會決議辦理現金增資發行新股,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:35,1586,和勤,,公告本公司訂定115年度現金增資認股基準日等相關事宜 (補充公告本公司現金增資代收及存儲價款銀行資訊),增資,,,MOPSOV:t05sr01_1
2026-06-17,15:34,7751,竑騰,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:34,7566,亞果遊艇,,公告本公司董事會通過會計主管任命案,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:33,7566,亞果遊艇,,公告本公司115年度股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:33,5531,鄉林,,公告本公司115年度股東常會通過解除董事競業禁止之限制,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:32,5531,鄉林,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:31,3532,台勝科,,係因本公司有價證券於集中交易市場達公布注意交易資訊標準， 故公布相關財務業務等重大訊息，以利投資人區別瞭解。,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:31,8350,榮輪科技,,公告本公司115年股東常會重要決議,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:30,3066,李洲,,本公司115年股東會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:29,6803,崑鼎,,公告本公司調整現金股利配息比率,股利,,,MOPSOV:t05sr01_1
2026-06-17,15:29,8067,志旭,,本公司115年股東常會決議解除新任董事及其代表人競業禁止案,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:29,8067,志旭,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:29,1503,士電,,公告本公司115年股東常會董事暨獨立董事全面改選當選名單及 董事會選任常務董事、獨立董事、董事長名單,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:28,7744,崴寶,,公告本公司董事會決議通過現金增資子公司 W&B PRECISION TECHNOLOGY (VIET NAM) COMPANY LIMITED,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:28,5516,雙喜,,公告本公司115年度股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:28,7744,崴寶,,本公司依公開發行公司資金貸與及背書保證處理準則 第二十二條第一項第三款規定公告,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:28,7744,崴寶,,代越南子公司W&B PRECISION TECHNOLOGY (VIET NAM) COMPANY LIMITED公告取得土地使用權,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:27,7744,崴寶,,公告本公司董事會決議通過取得土地及建物,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:26,6108,競國,,本公司辦理現金減資致債權人公告,減資,,,MOPSOV:t05sr01_1
2026-06-17,15:24,6108,競國,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:22,2885,元大金,,元大金控代子公司元大證券補充說明115/03/12公告董事會 決議發行無擔保普通公司債之發行條件,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:21,3064,泰偉,,公告本公司115年度股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:20,8080,泰霖,,公告本公司115年度股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:19,3338,泰碩,,公告本公司董事會通過修訂「買回股份轉讓員工辦法」 部分條文,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:18,3338,泰碩,,公告本公司第二屆永續發展委員會委員,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:18,3711,日月光投控,,代子公司環電(股)公司公告董事會(代行股東會職權)通過 重要決議事項,董事會,,,MOPSOV:t05sr01_1
2026-06-17,15:18,6274,台燿,,115年股東會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:17,3338,泰碩,,公告本公司第七屆薪酬委員會委員,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:15,1503,士電,,115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:15,7828,創新服務,,本公司有價證券近期多次達公布注意交易資訊標準， 故公告相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:14,6241,鑫永洋,,本公司有價證券近期多次達公布注意交易資訊標準，故 公告相關訊息，以利投資人區別暸解,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:13,8298,威睿,,公告本公司115年股東常會重要決議事項,其他,,,MOPSOV:t05sr01_1
2026-06-17,15:13,6278,台表科,,代本公司之重要子公司峻凌國際控股有限公司公告115年 股東週年大會重要決議事項,其他,,,MOPSOV:t05sr01_1
